id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
127	Kite_training/sunny/color_left/trajectory_0023/000512.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000512.PNG	0.999995	0.002870	0.000129	-0.001654	-0.343263	0.061433	2.963809
128	Kite_training/sunny/color_left/trajectory_0023/000516.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000516.PNG	0.999973	0.006461	0.000203	-0.003412	-0.307142	0.075152	2.962254
129	Kite_training/sunny/color_left/trajectory_0023/000520.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000520.PNG	0.999928	0.010758	0.000237	-0.005330	-0.274192	0.103081	2.955902
130	Kite_training/sunny/color_left/trajectory_0023/000524.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000524.PNG	0.999864	0.014808	0.000164	-0.007250	-0.246443	0.142893	2.940594
131	Kite_training/sunny/color_left/trajectory_0023/000528.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000528.PNG	0.999787	0.018519	0.000019	-0.009121	-0.223438	0.192450	2.916026
132	Kite_training/sunny/color_left/trajectory_0023/000532.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000532.PNG	0.999744	0.020203	0.000015	-0.010194	-0.205945	0.253663	2.880632
133	Kite_training/sunny/color_left/trajectory_0023/000536.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000536.PNG	0.999790	0.018072	0.000187	-0.009685	-0.195824	0.318688	2.833651
134	Kite_training/sunny/color_left/trajectory_0023/000540.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000540.PNG	0.999899	0.012058	0.000270	-0.007543	-0.192938	0.365261	2.778292
135	Kite_training/sunny/color_left/trajectory_0023/000544.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000544.PNG	0.999982	0.004339	0.000148	-0.004191	-0.192929	0.375617	2.722944
136	Kite_training/sunny/color_left/trajectory_0023/000548.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000548.PNG	0.999999	-0.001136	-0.000012	-0.000416	-0.189924	0.348752	2.676346
137	Kite_training/sunny/color_left/trajectory_0023/000552.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000552.PNG	0.999985	-0.003956	-0.000049	0.003686	-0.183606	0.299458	2.636406
138	Kite_training/sunny/color_left/trajectory_0023/000556.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000556.PNG	0.999958	-0.004719	0.000035	0.007807	-0.173689	0.242052	2.600459
139	Kite_training/sunny/color_left/trajectory_0023/000560.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000560.PNG	0.999925	-0.004912	0.000105	0.011179	-0.157501	0.185394	2.567430
140	Kite_training/sunny/color_left/trajectory_0023/000564.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000564.PNG	0.999895	-0.004765	0.000119	0.013683	-0.135589	0.131285	2.537110
141	Kite_training/sunny/color_left/trajectory_0023/000568.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000568.PNG	0.999880	-0.004154	0.000088	0.014907	-0.108402	0.079704	2.509304
142	Kite_training/sunny/color_left/trajectory_0023/000572.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000572.PNG	0.999904	-0.002678	0.000091	0.013587	-0.075804	0.029703	2.483502
143	Kite_training/sunny/color_left/trajectory_0023/000576.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000576.PNG	0.999955	-0.000256	0.000076	0.009483	-0.038118	-0.016015	2.459774
144	Kite_training/sunny/color_left/trajectory_0023/000580.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000580.PNG	0.999991	0.002650	0.000033	0.003435	0.004222	-0.052637	2.437835
145	Kite_training/sunny/color_left/trajectory_0023/000584.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000584.PNG	0.999991	0.004155	0.000047	-0.001127	0.047758	-0.074546	2.415203
146	Kite_training/sunny/color_left/trajectory_0023/000588.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000588.PNG	0.999987	0.003776	0.000159	-0.003323	0.091745	-0.086904	2.391245
147	Kite_training/sunny/color_left/trajectory_0023/000592.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000592.PNG	0.999992	0.001595	0.000296	-0.003646	0.135311	-0.098086	2.366319
148	Kite_training/sunny/color_left/trajectory_0023/000596.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000596.PNG	0.999985	-0.001889	0.000219	-0.005142	0.175440	-0.115189	2.343481
149	Kite_training/sunny/color_left/trajectory_0023/000600.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000600.PNG	0.999939	-0.006480	-0.000215	-0.008969	0.212498	-0.142917	2.323273
150	Kite_training/sunny/color_left/trajectory_0023/000604.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000604.PNG	0.999817	-0.011936	-0.001173	-0.014910	0.248928	-0.184510	2.304512
151	Kite_training/sunny/color_left/trajectory_0023/000608.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000608.PNG	0.999692	-0.015208	-0.002772	-0.019412	0.285223	-0.240530	2.286939
152	Kite_training/sunny/color_left/trajectory_0023/000612.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000612.PNG	0.999694	-0.014052	-0.004638	-0.019828	0.322063	-0.300280	2.271490
153	Kite_training/sunny/color_left/trajectory_0023/000616.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000616.PNG	0.999816	-0.008504	-0.006182	-0.016070	0.358371	-0.346852	2.260878
154	Kite_training/sunny/color_left/trajectory_0023/000620.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000620.PNG	0.999925	-0.001615	-0.006702	-0.010157	0.393074	-0.366791	2.256396
155	Kite_training/sunny/color_left/trajectory_0023/000624.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000624.PNG	0.999967	0.002216	-0.005875	-0.005125	0.425284	-0.359536	2.255803
156	Kite_training/sunny/color_left/trajectory_0023/000628.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000628.PNG	0.999988	0.002649	-0.003901	-0.001268	0.449857	-0.339088	2.257628
157	Kite_training/sunny/color_left/trajectory_0023/000632.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000632.PNG	0.999997	0.000976	-0.001527	0.001380	0.462774	-0.319491	2.260793
158	Kite_training/sunny/color_left/trajectory_0023/000636.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000636.PNG	0.999996	-0.000406	-0.000047	0.002848	0.463354	-0.307991	2.264843
159	Kite_training/sunny/color_left/trajectory_0023/000640.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000640.PNG	0.999994	-0.001237	0.000400	0.003155	0.456477	-0.302037	2.269281
160	Kite_training/sunny/color_left/trajectory_0023/000644.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000644.PNG	0.999995	-0.001558	0.000180	0.002617	0.447834	-0.297658	2.273788
161	Kite_training/sunny/color_left/trajectory_0023/000648.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000648.PNG	0.999997	-0.001427	-0.000053	0.001795	0.441494	-0.291125	2.278585
162	Kite_training/sunny/color_left/trajectory_0023/000652.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000652.PNG	0.999999	-0.000846	-0.000236	0.000748	0.437745	-0.280103	2.284025
163	Kite_training/sunny/color_left/trajectory_0023/000656.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000656.PNG	1.000000	-0.000047	-0.000296	-0.000321	0.436270	-0.263424	2.290136
164	Kite_training/sunny/color_left/trajectory_0023/000660.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000660.PNG	1.000000	0.000301	-0.000023	-0.000835	0.435903	-0.243078	2.296281
165	Kite_training/sunny/color_left/trajectory_0023/000664.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000664.PNG	1.000000	0.000078	0.000621	-0.000690	0.434642	-0.222136	2.302310
166	Kite_training/sunny/color_left/trajectory_0023/000668.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000668.PNG	0.999999	-0.000515	0.001054	-0.000216	0.429831	-0.203816	2.308352
167	Kite_training/sunny/color_left/trajectory_0023/000672.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000672.PNG	0.999998	-0.000517	-0.001458	-0.000983	0.419412	-0.190195	2.314503
168	Kite_training/sunny/color_left/trajectory_0023/000676.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000676.PNG	0.999964	0.000381	-0.007721	-0.003459	0.416656	-0.177515	2.318604
169	Kite_training/sunny/color_left/trajectory_0023/000680.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000680.PNG	0.999834	0.002014	-0.016678	-0.007086	0.440189	-0.160241	2.317324
170	Kite_training/sunny/color_left/trajectory_0023/000684.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000684.PNG	0.999695	0.003093	-0.022764	-0.009057	0.506059	-0.134272	2.306437
171	Kite_training/sunny/color_left/trajectory_0023/000688.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000688.PNG	0.999667	0.003039	-0.024160	-0.008523	0.600809	-0.103074	2.285775
172	Kite_training/sunny/color_left/trajectory_0023/000692.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000692.PNG	0.999749	0.002256	-0.021437	-0.006091	0.701327	-0.074336	2.258607
173	Kite_training/sunny/color_left/trajectory_0023/000696.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000696.PNG	0.999833	0.003680	-0.017355	-0.004320	0.786809	-0.054705	2.229307
174	Kite_training/sunny/color_left/trajectory_0023/000700.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000700.PNG	0.999876	0.008306	-0.012747	-0.003952	0.851071	-0.034339	2.201492
175	Kite_training/sunny/color_left/trajectory_0023/000704.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000704.PNG	0.999835	0.015733	-0.007634	-0.004942	0.892221	0.002671	2.177145
176	Kite_training/sunny/color_left/trajectory_0023/000708.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000708.PNG	0.999755	0.020949	-0.003109	-0.006398	0.906619	0.072934	2.152599
177	Kite_training/sunny/color_left/trajectory_0023/000712.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000712.PNG	0.999756	0.020687	-0.000052	-0.007685	0.895358	0.167889	2.122629
178	Kite_training/sunny/color_left/trajectory_0023/000716.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000716.PNG	0.999850	0.014953	0.001256	-0.008678	0.864481	0.261916	2.085256
179	Kite_training/sunny/color_left/trajectory_0023/000720.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000720.PNG	0.999938	0.006655	-0.000291	-0.008878	0.820640	0.330565	2.044711
180	Kite_training/sunny/color_left/trajectory_0023/000724.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000724.PNG	0.999951	0.001459	-0.006272	-0.007504	0.774419	0.362821	2.006471
181	Kite_training/sunny/color_left/trajectory_0023/000728.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000728.PNG	0.999852	0.000114	-0.016592	-0.004544	0.744475	0.370267	1.963684
182	Kite_training/sunny/color_left/trajectory_0023/000732.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000732.PNG	0.999639	0.001021	-0.026826	-0.001205	0.753324	0.367073	1.907615
183	Kite_training/sunny/color_left/trajectory_0023/000736.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000736.PNG	0.999533	0.001638	-0.030499	0.000915	0.806487	0.361971	1.835932
184	Kite_training/sunny/color_left/trajectory_0023/000740.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000740.PNG	0.999630	0.001762	-0.027088	0.001836	0.876470	0.355423	1.757772
185	Kite_training/sunny/color_left/trajectory_0023/000744.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000744.PNG	0.999821	0.001705	-0.018734	0.002084	0.935239	0.347545	1.685641
186	Kite_training/sunny/color_left/trajectory_0023/000748.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000748.PNG	0.999928	0.002056	-0.011484	0.002810	0.962889	0.339692	1.629630
187	Kite_training/sunny/color_left/trajectory_0023/000752.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000752.PNG	0.999967	0.002891	-0.006407	0.004161	0.965252	0.332587	1.588160
188	Kite_training/sunny/color_left/trajectory_0023/000756.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000756.PNG	0.999971	0.003395	-0.003255	0.006024	0.952208	0.327767	1.556620
189	Kite_training/sunny/color_left/trajectory_0023/000760.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000760.PNG	0.999965	0.001305	-0.001244	0.008162	0.933503	0.326356	1.531126
190	Kite_training/sunny/color_left/trajectory_0023/000764.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000764.PNG	0.999937	-0.003788	-0.000091	0.010551	0.913779	0.320697	1.510751
191	Kite_training/sunny/color_left/trajectory_0023/000768.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000768.PNG	0.999861	-0.010886	0.000530	0.012631	0.896132	0.301166	1.496404
192	Kite_training/sunny/color_left/trajectory_0023/000772.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000772.PNG	0.999810	-0.015487	0.001070	0.011801	0.882274	0.260058	1.492310
193	Kite_training/sunny/color_left/trajectory_0023/000776.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000776.PNG	0.999838	-0.016373	0.001298	0.007314	0.870623	0.208793	1.497440
194	Kite_training/sunny/color_left/trajectory_0023/000780.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000780.PNG	0.999905	-0.013755	0.000930	-0.000492	0.860343	0.163560	1.509391
195	Kite_training/sunny/color_left/trajectory_0023/000784.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000784.PNG	0.999928	-0.009724	0.000322	-0.007083	0.847809	0.137220	1.524997
196	Kite_training/sunny/color_left/trajectory_0023/000788.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000788.PNG	0.999939	-0.005606	-0.000102	-0.009511	0.831399	0.129840	1.542944
197	Kite_training/sunny/color_left/trajectory_0023/000792.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000792.PNG	0.999967	-0.001519	-0.000228	-0.007932	0.811709	0.133920	1.563399
198	Kite_training/sunny/color_left/trajectory_0023/000796.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000796.PNG	0.999985	0.001317	-0.000244	-0.005308	0.789656	0.137771	1.583355
199	Kite_training/sunny/color_left/trajectory_0023/000800.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000800.PNG	0.999991	0.002044	-0.000376	-0.003744	0.766093	0.132679	1.600842
200	Kite_training/sunny/color_left/trajectory_0023/000804.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000804.PNG	0.999994	0.000721	-0.000663	-0.003251	0.741470	0.114426	1.616436
201	Kite_training/sunny/color_left/trajectory_0023/000808.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000808.PNG	0.999994	-0.001209	-0.000622	-0.003179	0.717158	0.088097	1.631467
202	Kite_training/sunny/color_left/trajectory_0023/000812.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000812.PNG	0.999993	-0.002449	0.000221	-0.002928	0.692840	0.061274	1.647158
203	Kite_training/sunny/color_left/trajectory_0023/000816.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000816.PNG	0.999991	-0.002959	0.001746	-0.002487	0.665678	0.036268	1.664296
204	Kite_training/sunny/color_left/trajectory_0023/000820.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000820.PNG	0.999992	-0.002627	0.001886	-0.002208	0.631491	0.016778	1.683861
205	Kite_training/sunny/color_left/trajectory_0023/000824.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000824.PNG	0.999996	-0.001333	-0.000894	-0.002389	0.593416	0.007017	1.704260
206	Kite_training/sunny/color_left/trajectory_0023/000828.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000828.PNG	0.999973	0.000960	-0.006606	-0.003053	0.561310	0.010903	1.722278
207	Kite_training/sunny/color_left/trajectory_0023/000832.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000832.PNG	0.999896	0.003671	-0.013299	-0.004141	0.546888	0.029607	1.733860
208	Kite_training/sunny/color_left/trajectory_0023/000836.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000836.PNG	0.999831	0.005438	-0.016623	-0.005587	0.556857	0.058576	1.735448
209	Kite_training/sunny/color_left/trajectory_0023/000840.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000840.PNG	0.999826	0.006063	-0.015978	-0.007442	0.579625	0.094112	1.730247
210	Kite_training/sunny/color_left/trajectory_0023/000844.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000844.PNG	0.999870	0.005663	-0.012356	-0.008696	0.599779	0.133028	1.722982
211	Kite_training/sunny/color_left/trajectory_0023/000848.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000848.PNG	0.999932	0.004743	-0.008844	-0.005967	0.603447	0.171898	1.717901
212	Kite_training/sunny/color_left/trajectory_0023/000852.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000852.PNG	0.999975	0.003393	-0.006070	0.001415	0.591689	0.204054	1.715452
213	Kite_training/sunny/color_left/trajectory_0023/000856.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000856.PNG	0.999920	0.001998	-0.003803	0.011901	0.571437	0.222794	1.715324
214	Kite_training/sunny/color_left/trajectory_0023/000860.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000860.PNG	0.999836	0.002298	-0.000983	0.017920	0.555751	0.225101	1.718021
215	Kite_training/sunny/color_left/trajectory_0023/000864.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000864.PNG	0.999837	0.004954	0.002551	0.017171	0.543583	0.222255	1.723291
216	Kite_training/sunny/color_left/trajectory_0023/000868.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000868.PNG	0.999881	0.009320	0.006225	0.010633	0.528119	0.229333	1.729501
217	Kite_training/sunny/color_left/trajectory_0023/000872.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000872.PNG	0.999891	0.011932	0.008083	0.003342	0.499953	0.257298	1.731468
218	Kite_training/sunny/color_left/trajectory_0023/000876.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000876.PNG	0.999898	0.011644	0.007668	-0.003032	0.462690	0.299631	1.726215
219	Kite_training/sunny/color_left/trajectory_0023/000880.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000880.PNG	0.999915	0.008705	0.005079	-0.008217	0.423396	0.343847	1.713357
220	Kite_training/sunny/color_left/trajectory_0023/000884.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000884.PNG	0.999920	0.005401	0.001619	-0.011335	0.384580	0.378468	1.695784
221	Kite_training/sunny/color_left/trajectory_0023/000888.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000888.PNG	0.999922	0.003042	-0.001930	-0.011984	0.347392	0.399765	1.675363
222	Kite_training/sunny/color_left/trajectory_0023/000892.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000892.PNG	0.999931	0.001651	-0.005498	-0.010296	0.313995	0.408807	1.652284
223	Kite_training/sunny/color_left/trajectory_0023/000896.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000896.PNG	0.999930	0.001004	-0.008265	-0.008363	0.288593	0.408945	1.627599
224	Kite_training/sunny/color_left/trajectory_0023/000900.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000900.PNG	0.999921	0.000837	-0.009406	-0.008327	0.270891	0.404558	1.602859
225	Kite_training/sunny/color_left/trajectory_0023/000904.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000904.PNG	0.999908	0.001077	-0.008877	-0.010238	0.253935	0.398530	1.579028
226	Kite_training/sunny/color_left/trajectory_0023/000908.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000908.PNG	0.999890	0.001408	-0.007268	-0.012880	0.228907	0.392698	1.556483
227	Kite_training/sunny/color_left/trajectory_0023/000912.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000912.PNG	0.999875	0.001469	-0.005319	-0.014809	0.189749	0.386534	1.535319
228	Kite_training/sunny/color_left/trajectory_0023/000916.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000916.PNG	0.999868	0.001192	-0.003107	-0.015924	0.136283	0.377545	1.515813
229	Kite_training/sunny/color_left/trajectory_0023/000920.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000920.PNG	0.999884	0.000723	-0.001188	-0.015151	0.068317	0.361821	1.498051
230	Kite_training/sunny/color_left/trajectory_0023/000924.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000924.PNG	0.999940	0.000388	-0.000328	-0.010920	-0.012000	0.335577	1.481641
231	Kite_training/sunny/color_left/trajectory_0023/000928.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000928.PNG	0.999995	0.000302	-0.000566	-0.003106	-0.098818	0.299355	1.465837
232	Kite_training/sunny/color_left/trajectory_0023/000932.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000932.PNG	0.999978	0.000349	-0.001209	0.006571	-0.183076	0.259076	1.450456
233	Kite_training/sunny/color_left/trajectory_0023/000936.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000936.PNG	0.999910	0.000144	-0.000405	0.013441	-0.252534	0.225661	1.435782
234	Kite_training/sunny/color_left/trajectory_0023/000940.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000940.PNG	0.999858	-0.000248	0.002180	0.016719	-0.312226	0.201369	1.421213
235	Kite_training/sunny/color_left/trajectory_0023/000944.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000944.PNG	0.999826	-0.000653	0.006167	0.017610	-0.369251	0.184713	1.405182
236	Kite_training/sunny/color_left/trajectory_0023/000948.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000948.PNG	0.999685	-0.001102	0.009191	0.023339	-0.429311	0.172824	1.386174
237	Kite_training/sunny/color_left/trajectory_0023/000952.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000952.PNG	0.999274	-0.001662	0.010441	0.036589	-0.487994	0.169502	1.364228
238	Kite_training/sunny/color_left/trajectory_0023/000956.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000956.PNG	0.998459	-0.002114	0.010471	0.054454	-0.532891	0.184070	1.340539
239	Kite_training/sunny/color_left/trajectory_0023/000960.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000960.PNG	0.997852	-0.001165	0.010951	0.064570	-0.538022	0.223527	1.316266
240	Kite_training/sunny/color_left/trajectory_0023/000964.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000964.PNG	0.997901	0.001581	0.011764	0.063658	-0.498941	0.272839	1.292379
241	Kite_training/sunny/color_left/trajectory_0023/000968.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000968.PNG	0.998523	0.005797	0.012300	0.052608	-0.422968	0.311039	1.269471
242	Kite_training/sunny/color_left/trajectory_0023/000972.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000972.PNG	0.999017	0.009139	0.012270	0.041595	-0.325923	0.330775	1.244153
243	Kite_training/sunny/color_left/trajectory_0023/000976.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000976.PNG	0.999189	0.010272	0.012096	0.036997	-0.212698	0.333180	1.216363
244	Kite_training/sunny/color_left/trajectory_0023/000980.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000980.PNG	0.999189	0.009478	0.012123	0.037197	-0.081968	0.315622	1.189851
245	Kite_training/sunny/color_left/trajectory_0023/000984.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000984.PNG	0.999586	0.008103	0.011878	0.024934	0.050603	0.272632	1.167538
246	Kite_training/sunny/color_left/trajectory_0023/000988.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000988.PNG	0.999873	0.006437	0.011069	-0.009531	0.168601	0.207699	1.149867
247	Kite_training/sunny/color_left/trajectory_0023/000992.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000992.PNG	0.997770	0.004121	0.009627	-0.065920	0.270579	0.143312	1.135836
248	Kite_training/sunny/color_left/trajectory_0023/000996.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/000996.PNG	0.992744	0.000873	0.006284	-0.120081	0.342200	0.128567	1.126170
249	Kite_training/sunny/color_left/trajectory_0023/001000.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/001000.PNG	0.990946	-0.001882	-0.001258	-0.134245	0.343890	0.186064	1.120111
250	Kite_training/sunny/color_left/trajectory_0023/001004.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/001004.PNG	0.994357	-0.000846	-0.012918	-0.105293	0.272954	0.250358	1.112177
251	Kite_training/sunny/color_left/trajectory_0023/001008.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/001008.PNG	0.998483	0.003705	-0.024616	-0.049120	0.181971	0.265597	1.099137
252	Kite_training/sunny/color_left/trajectory_0023/001012.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/001012.PNG	0.999516	0.006999	-0.029024	-0.008712	0.140326	0.251621	1.080030
253	Kite_training/sunny/color_left/trajectory_0023/001016.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/001016.PNG	0.999607	0.007285	-0.025562	0.008919	0.126130	0.233271	1.060274
254	Kite_training/sunny/color_left/trajectory_0023/001020.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/001020.PNG	0.999766	0.006225	-0.017293	0.011402	0.110067	0.214816	1.044643
255	Kite_training/sunny/color_left/trajectory_0023/001024.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/001024.PNG	0.999795	0.005598	-0.011370	0.015821	0.081028	0.194312	1.032893
256	Kite_training/sunny/color_left/trajectory_0023/001028.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/001028.PNG	0.999646	0.005362	-0.008856	0.024500	0.045369	0.172479	1.021816
257	Kite_training/sunny/color_left/trajectory_0023/001032.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/001032.PNG	0.999286	0.004276	-0.007090	0.036867	0.016746	0.155817	1.010738
258	Kite_training/sunny/color_left/trajectory_0023/001036.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/001036.PNG	0.998701	0.000173	0.003923	0.050798	0.019843	0.158444	1.003733
259	Kite_training/sunny/color_left/trajectory_0023/001040.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/001040.PNG	0.997444	-0.003724	0.027289	0.065925	0.045687	0.170991	1.000824
260	Kite_training/sunny/color_left/trajectory_0023/001044.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/001044.PNG	0.995207	-0.000590	0.057656	0.078988	0.069680	0.180893	0.997715
261	Kite_training/sunny/color_left/trajectory_0023/001048.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/001048.PNG	0.994025	0.012378	0.075542	0.077809	0.065167	0.188459	0.984324
262	Kite_training/sunny/color_left/trajectory_0023/001052.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/001052.PNG	0.994984	0.026813	0.076386	0.058768	0.053373	0.208605	0.964160
263	Kite_training/sunny/color_left/trajectory_0023/001056.JPEG	Kite_training/sunny/stereo_disparity/trajectory_0023/001056.PNG	0.997143	0.034348	0.063470	0.022303	0.056734	0.239600	0.949800
