id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
10	PLE_training/winter/color_left/trajectory_6011/000044.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000044.PNG	0.999216	0.000143	0.004401	0.039352	-0.809304	0.098670	1.512510
11	PLE_training/winter/color_left/trajectory_6011/000048.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000048.PNG	0.999721	0.005755	0.005075	0.022324	-0.764111	0.161843	1.518795
12	PLE_training/winter/color_left/trajectory_6011/000052.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000052.PNG	0.999900	0.012082	0.005592	0.004837	-0.704140	0.231121	1.520855
13	PLE_training/winter/color_left/trajectory_6011/000056.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000056.PNG	0.999799	0.016002	0.005839	-0.010562	-0.649158	0.299677	1.514191
14	PLE_training/winter/color_left/trajectory_6011/000060.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000060.PNG	0.999637	0.015112	0.005405	-0.021658	-0.615371	0.358119	1.497061
15	PLE_training/winter/color_left/trajectory_6011/000064.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000064.PNG	0.999550	0.009786	0.003704	-0.028100	-0.601515	0.398564	1.473672
16	PLE_training/winter/color_left/trajectory_6011/000068.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000068.PNG	0.999577	0.005068	0.001293	-0.028620	-0.603423	0.404589	1.451765
17	PLE_training/winter/color_left/trajectory_6011/000072.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000072.PNG	0.999739	0.005328	-0.000259	-0.022225	-0.613655	0.375728	1.434171
18	PLE_training/winter/color_left/trajectory_6011/000076.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000076.PNG	0.999905	0.010359	-0.000329	-0.009136	-0.626042	0.333255	1.416196
19	PLE_training/winter/color_left/trajectory_6011/000080.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000080.PNG	0.999861	0.015914	0.000240	0.005043	-0.631169	0.310647	1.390263
20	PLE_training/winter/color_left/trajectory_6011/000084.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000084.PNG	0.999749	0.017405	0.000239	0.014077	-0.622074	0.323901	1.352128
21	PLE_training/winter/color_left/trajectory_6011/000088.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000088.PNG	0.999737	0.014604	-0.000081	0.017687	-0.600108	0.353907	1.304608
22	PLE_training/winter/color_left/trajectory_6011/000092.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000092.PNG	0.999793	0.009607	-0.000182	0.017911	-0.566498	0.379013	1.252671
23	PLE_training/winter/color_left/trajectory_6011/000096.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000096.PNG	0.999810	0.006314	0.000002	0.018464	-0.522625	0.386026	1.201009
24	PLE_training/winter/color_left/trajectory_6011/000100.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000100.PNG	0.999792	0.005148	0.000247	0.019734	-0.469507	0.379068	1.148420
25	PLE_training/winter/color_left/trajectory_6011/000104.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000104.PNG	0.999769	0.005132	0.000278	0.020880	-0.407632	0.365124	1.093867
26	PLE_training/winter/color_left/trajectory_6011/000108.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000108.PNG	0.999802	0.003507	-0.000001	0.019564	-0.337430	0.351075	1.038583
27	PLE_training/winter/color_left/trajectory_6011/000112.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000112.PNG	0.999881	-0.000236	-0.000368	0.015392	-0.259895	0.331904	0.984110
28	PLE_training/winter/color_left/trajectory_6011/000116.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000116.PNG	0.999946	-0.005725	-0.000599	0.008652	-0.177424	0.302022	0.932350
29	PLE_training/winter/color_left/trajectory_6011/000120.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000120.PNG	0.999939	-0.010980	-0.000286	0.000904	-0.096131	0.256623	0.888506
30	PLE_training/winter/color_left/trajectory_6011/000124.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000124.PNG	0.999855	-0.015363	0.000486	-0.007328	-0.017574	0.199211	0.852421
31	PLE_training/winter/color_left/trajectory_6011/000128.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000128.PNG	0.999685	-0.018737	0.001289	-0.016671	0.057604	0.137745	0.822521
32	PLE_training/winter/color_left/trajectory_6011/000132.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000132.PNG	0.999316	-0.020031	0.000643	-0.031064	0.118832	0.089749	0.800110
33	PLE_training/winter/color_left/trajectory_6011/000136.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000136.PNG	0.998473	-0.018614	-0.001870	-0.051972	0.163369	0.065913	0.786863
34	PLE_training/winter/color_left/trajectory_6011/000140.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000140.PNG	0.996861	-0.014141	-0.005624	-0.077699	0.188909	0.072067	0.783507
35	PLE_training/winter/color_left/trajectory_6011/000144.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000144.PNG	0.995874	-0.008175	-0.009880	-0.089836	0.172743	0.102068	0.784340
36	PLE_training/winter/color_left/trajectory_6011/000148.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000148.PNG	0.996910	-0.001678	-0.014286	-0.077225	0.104237	0.126624	0.786153
37	PLE_training/winter/color_left/trajectory_6011/000152.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000152.PNG	0.998924	0.004863	-0.018645	-0.042187	0.000782	0.117571	0.790967
38	PLE_training/winter/color_left/trajectory_6011/000156.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000156.PNG	0.999718	0.009278	-0.020085	-0.008587	-0.092960	0.087116	0.798348
39	PLE_training/winter/color_left/trajectory_6011/000160.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000160.PNG	0.999742	0.010434	-0.017314	0.010400	-0.168845	0.060538	0.808277
40	PLE_training/winter/color_left/trajectory_6011/000164.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000164.PNG	0.999793	0.009105	-0.010368	0.014968	-0.240630	0.043538	0.820140
41	PLE_training/winter/color_left/trajectory_6011/000168.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000168.PNG	0.999863	0.005475	-0.003285	0.015263	-0.316821	0.032339	0.832719
42	PLE_training/winter/color_left/trajectory_6011/000172.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000172.PNG	0.999743	-0.001229	-0.000628	0.022633	-0.396390	0.022106	0.844950
43	PLE_training/winter/color_left/trajectory_6011/000176.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000176.PNG	0.999223	-0.011457	-0.001891	0.037659	-0.471799	0.013730	0.856871
44	PLE_training/winter/color_left/trajectory_6011/000180.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000180.PNG	0.998358	-0.020645	-0.002631	0.053376	-0.530192	0.015239	0.873147
45	PLE_training/winter/color_left/trajectory_6011/000184.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000184.PNG	0.998057	-0.020094	0.000893	0.058975	-0.560102	0.035163	0.898830
46	PLE_training/winter/color_left/trajectory_6011/000188.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000188.PNG	0.998515	-0.008187	0.005292	0.053590	-0.564087	0.072668	0.931836
47	PLE_training/winter/color_left/trajectory_6011/000192.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000192.PNG	0.999095	0.008842	0.007401	0.040944	-0.546344	0.126389	0.964381
48	PLE_training/winter/color_left/trajectory_6011/000196.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000196.PNG	0.999390	0.017447	0.008413	0.029066	-0.513386	0.192791	0.982601
49	PLE_training/winter/color_left/trajectory_6011/000200.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000200.PNG	0.999632	0.015984	0.010834	0.019070	-0.467138	0.255960	0.986874
50	PLE_training/winter/color_left/trajectory_6011/000204.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000204.PNG	0.999798	0.008276	0.014622	0.011030	-0.417230	0.298834	0.983537
51	PLE_training/winter/color_left/trajectory_6011/000208.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000208.PNG	0.999846	0.003937	0.016476	0.004675	-0.378498	0.314755	0.981091
52	PLE_training/winter/color_left/trajectory_6011/000212.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000212.PNG	0.999870	0.004412	0.015525	-0.000164	-0.348855	0.314155	0.980814
53	PLE_training/winter/color_left/trajectory_6011/000216.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000216.PNG	0.999881	0.008114	0.012587	-0.003699	-0.322295	0.305733	0.980907
54	PLE_training/winter/color_left/trajectory_6011/000220.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000220.PNG	0.999874	0.010613	0.010067	-0.006143	-0.294731	0.288691	0.977897
55	PLE_training/winter/color_left/trajectory_6011/000224.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000224.PNG	0.999875	0.011168	0.008314	-0.007464	-0.265542	0.260284	0.972127
56	PLE_training/winter/color_left/trajectory_6011/000228.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000228.PNG	0.999896	0.009868	0.007129	-0.007785	-0.235058	0.217982	0.964953
57	PLE_training/winter/color_left/trajectory_6011/000232.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000232.PNG	0.999926	0.007139	0.005948	-0.007910	-0.205588	0.160932	0.957297
58	PLE_training/winter/color_left/trajectory_6011/000236.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000236.PNG	0.999952	0.003114	0.004565	-0.008078	-0.177064	0.086950	0.949288
59	PLE_training/winter/color_left/trajectory_6011/000240.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000240.PNG	0.999959	-0.002128	0.002936	-0.008309	-0.148290	-0.005738	0.940133
60	PLE_training/winter/color_left/trajectory_6011/000244.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000244.PNG	0.999937	-0.007048	0.001416	-0.008592	-0.118065	-0.100867	0.932396
61	PLE_training/winter/color_left/trajectory_6011/000248.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000248.PNG	0.999909	-0.010152	0.000455	-0.008894	-0.087126	-0.179562	0.928313
62	PLE_training/winter/color_left/trajectory_6011/000252.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000252.PNG	0.999893	-0.011413	0.000140	-0.009180	-0.057606	-0.238053	0.927405
63	PLE_training/winter/color_left/trajectory_6011/000256.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000256.PNG	0.999897	-0.010905	0.000106	-0.009288	-0.031106	-0.276517	0.930526
64	PLE_training/winter/color_left/trajectory_6011/000260.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000260.PNG	0.999921	-0.008669	0.000020	-0.009099	-0.008576	-0.295151	0.939445
65	PLE_training/winter/color_left/trajectory_6011/000264.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000264.PNG	0.999952	-0.004719	-0.000040	-0.008600	0.008917	-0.291697	0.956335
66	PLE_training/winter/color_left/trajectory_6011/000268.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000268.PNG	0.999971	0.000453	-0.000035	-0.007584	0.021414	-0.271752	0.977888
67	PLE_training/winter/color_left/trajectory_6011/000272.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000272.PNG	0.999963	0.006289	0.000008	-0.005814	0.029641	-0.242393	0.998551
68	PLE_training/winter/color_left/trajectory_6011/000276.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000276.PNG	0.999914	0.012663	0.000045	-0.003305	0.033384	-0.202290	1.017143
69	PLE_training/winter/color_left/trajectory_6011/000280.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000280.PNG	0.999865	0.016419	0.000052	-0.000878	0.033931	-0.145712	1.031674
70	PLE_training/winter/color_left/trajectory_6011/000284.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000284.PNG	0.999905	0.013779	0.000022	0.000477	0.033419	-0.072869	1.038875
71	PLE_training/winter/color_left/trajectory_6011/000288.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000288.PNG	0.999989	0.004547	-0.000006	0.000703	0.032855	0.002756	1.037040
72	PLE_training/winter/color_left/trajectory_6011/000292.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000292.PNG	0.999975	-0.007008	0.000002	0.000212	0.032733	0.059993	1.031039
73	PLE_training/winter/color_left/trajectory_6011/000296.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000296.PNG	0.999928	-0.011994	0.000010	-0.000137	0.033094	0.079363	1.030934
74	PLE_training/winter/color_left/trajectory_6011/000300.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000300.PNG	0.999957	-0.009303	0.000004	-0.000237	0.033889	0.072378	1.037728
75	PLE_training/winter/color_left/trajectory_6011/000304.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000304.PNG	0.999999	-0.001502	-0.000002	-0.000149	0.034941	0.054774	1.048130
76	PLE_training/winter/color_left/trajectory_6011/000308.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000308.PNG	0.999993	0.003645	-0.000002	-0.000061	0.035565	0.038091	1.055985
77	PLE_training/winter/color_left/trajectory_6011/000312.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000312.PNG	0.999989	0.004673	0.000000	-0.000006	0.035613	0.017206	1.060947
78	PLE_training/winter/color_left/trajectory_6011/000316.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000316.PNG	0.999997	0.002352	0.000002	0.000022	0.035176	-0.013681	1.064422
79	PLE_training/winter/color_left/trajectory_6011/000320.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000320.PNG	1.000000	-0.000244	0.000004	0.000058	0.034658	-0.050319	1.068290
80	PLE_training/winter/color_left/trajectory_6011/000324.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000324.PNG	0.999997	-0.002344	0.000005	0.000111	0.034154	-0.090493	1.072392
81	PLE_training/winter/color_left/trajectory_6011/000328.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000328.PNG	0.999992	-0.003878	0.000006	0.000163	0.033677	-0.133105	1.076413
82	PLE_training/winter/color_left/trajectory_6011/000332.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000332.PNG	0.999991	-0.004336	0.000005	0.000099	0.033377	-0.176313	1.081460
83	PLE_training/winter/color_left/trajectory_6011/000336.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000336.PNG	0.999994	-0.003496	0.000001	-0.000130	0.033369	-0.217565	1.088317
84	PLE_training/winter/color_left/trajectory_6011/000340.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000340.PNG	0.999999	-0.001557	-0.000006	-0.000439	0.033723	-0.253955	1.097457
85	PLE_training/winter/color_left/trajectory_6011/000344.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000344.PNG	1.000000	-0.000321	-0.000001	-0.000052	0.034210	-0.281875	1.108046
86	PLE_training/winter/color_left/trajectory_6011/000348.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000348.PNG	0.999999	-0.000749	0.000021	0.001446	0.034247	-0.302209	1.119098
87	PLE_training/winter/color_left/trajectory_6011/000352.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000352.PNG	0.999988	-0.002724	0.000074	0.004037	0.033242	-0.318773	1.129762
88	PLE_training/winter/color_left/trajectory_6011/000356.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000356.PNG	0.999964	-0.004260	0.000204	0.007380	0.033451	-0.336275	1.139995
89	PLE_training/winter/color_left/trajectory_6011/000360.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000360.PNG	0.999930	-0.003777	0.000386	0.011206	0.036500	-0.354893	1.150805
90	PLE_training/winter/color_left/trajectory_6011/000364.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000364.PNG	0.999879	-0.001271	0.000517	0.015474	0.041846	-0.370383	1.163632
91	PLE_training/winter/color_left/trajectory_6011/000368.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000368.PNG	0.999814	0.001908	0.001120	0.019134	0.051437	-0.376695	1.178541
92	PLE_training/winter/color_left/trajectory_6011/000372.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000372.PNG	0.999767	0.004276	0.003001	0.020940	0.067712	-0.370838	1.194332
93	PLE_training/winter/color_left/trajectory_6011/000376.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000376.PNG	0.999747	0.005921	0.006299	0.020781	0.089956	-0.355562	1.210474
94	PLE_training/winter/color_left/trajectory_6011/000380.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000380.PNG	0.999735	0.007246	0.010646	0.019074	0.115035	-0.332830	1.226197
95	PLE_training/winter/color_left/trajectory_6011/000384.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000384.PNG	0.999707	0.008752	0.015157	0.016697	0.138456	-0.302476	1.240597
96	PLE_training/winter/color_left/trajectory_6011/000388.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000388.PNG	0.999656	0.010419	0.019742	0.013752	0.160093	-0.263761	1.254221
97	PLE_training/winter/color_left/trajectory_6011/000392.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000392.PNG	0.999595	0.011721	0.023954	0.009936	0.178253	-0.217341	1.267111
98	PLE_training/winter/color_left/trajectory_6011/000396.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000396.PNG	0.999565	0.011505	0.026781	0.004604	0.189758	-0.166529	1.278079
99	PLE_training/winter/color_left/trajectory_6011/000400.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000400.PNG	0.999557	0.009423	0.028144	-0.002231	0.197437	-0.114344	1.286578
100	PLE_training/winter/color_left/trajectory_6011/000404.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000404.PNG	0.999538	0.005824	0.028144	-0.009877	0.203007	-0.064499	1.293361
101	PLE_training/winter/color_left/trajectory_6011/000408.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000408.PNG	0.999499	0.002833	0.027361	-0.015641	0.202402	-0.021218	1.301515
102	PLE_training/winter/color_left/trajectory_6011/000412.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000412.PNG	0.999483	0.001210	0.025993	-0.018868	0.194306	0.016316	1.311257
103	PLE_training/winter/color_left/trajectory_6011/000416.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000416.PNG	0.999514	0.000990	0.024132	-0.019703	0.179107	0.049938	1.321766
104	PLE_training/winter/color_left/trajectory_6011/000420.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000420.PNG	0.999593	0.000948	0.021580	-0.018640	0.155220	0.078435	1.333200
105	PLE_training/winter/color_left/trajectory_6011/000424.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000424.PNG	0.999709	0.000588	0.018146	-0.015887	0.124029	0.098924	1.344691
106	PLE_training/winter/color_left/trajectory_6011/000428.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000428.PNG	0.999834	0.000101	0.013970	-0.011680	0.090174	0.109546	1.355131
107	PLE_training/winter/color_left/trajectory_6011/000432.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000432.PNG	0.999914	0.000082	0.010477	-0.007931	0.062806	0.112756	1.364320
108	PLE_training/winter/color_left/trajectory_6011/000436.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000436.PNG	0.999950	0.000652	0.008337	-0.005495	0.043140	0.111754	1.372533
109	PLE_training/winter/color_left/trajectory_6011/000440.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000440.PNG	0.999961	0.001658	0.007542	-0.004347	0.027507	0.108417	1.379834
110	PLE_training/winter/color_left/trajectory_6011/000444.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000444.PNG	0.999960	0.002498	0.007640	-0.004020	0.012171	0.101970	1.385733
111	PLE_training/winter/color_left/trajectory_6011/000448.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000448.PNG	0.999954	0.002657	0.008203	-0.004087	-0.005241	0.090031	1.389888
112	PLE_training/winter/color_left/trajectory_6011/000452.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000452.PNG	0.999945	0.002106	0.009202	-0.004505	-0.025848	0.070600	1.392431
113	PLE_training/winter/color_left/trajectory_6011/000456.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000456.PNG	0.999935	0.001515	0.010822	-0.003289	-0.049491	0.042372	1.393611
114	PLE_training/winter/color_left/trajectory_6011/000460.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000460.PNG	0.999903	0.002113	0.013424	0.002956	-0.075617	0.006705	1.393585
115	PLE_training/winter/color_left/trajectory_6011/000464.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000464.PNG	0.999743	0.004223	0.016986	0.014439	-0.107146	-0.031898	1.391868
116	PLE_training/winter/color_left/trajectory_6011/000468.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000468.PNG	0.999430	0.006932	0.020633	0.025801	-0.143940	-0.063543	1.386308
117	PLE_training/winter/color_left/trajectory_6011/000472.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000472.PNG	0.999292	0.008187	0.023276	0.028397	-0.179580	-0.079976	1.374674
118	PLE_training/winter/color_left/trajectory_6011/000476.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000476.PNG	0.999420	0.007369	0.025222	0.021673	-0.208991	-0.088771	1.358211
119	PLE_training/winter/color_left/trajectory_6011/000480.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000480.PNG	0.999556	0.005717	0.026947	0.011391	-0.233073	-0.102273	1.338524
120	PLE_training/winter/color_left/trajectory_6011/000484.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000484.PNG	0.999562	0.005526	0.028543	0.005518	-0.256971	-0.126344	1.316195
121	PLE_training/winter/color_left/trajectory_6011/000488.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000488.PNG	0.999518	0.007166	0.029857	0.004556	-0.280252	-0.155092	1.291811
122	PLE_training/winter/color_left/trajectory_6011/000492.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000492.PNG	0.999453	0.009785	0.030838	0.006921	-0.302699	-0.179473	1.266286
123	PLE_training/winter/color_left/trajectory_6011/000496.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000496.PNG	0.999434	0.009044	0.031728	0.006626	-0.324915	-0.188054	1.239611
124	PLE_training/winter/color_left/trajectory_6011/000500.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000500.PNG	0.999453	0.003613	0.032784	0.002394	-0.345123	-0.189385	1.210523
125	PLE_training/winter/color_left/trajectory_6011/000504.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000504.PNG	0.999398	-0.006020	0.033839	-0.004829	-0.361853	-0.197067	1.178049
126	PLE_training/winter/color_left/trajectory_6011/000508.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000508.PNG	0.999307	-0.013711	0.033306	-0.009350	-0.378643	-0.220224	1.147475
127	PLE_training/winter/color_left/trajectory_6011/000512.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000512.PNG	0.999363	-0.016083	0.030641	-0.008739	-0.396474	-0.250524	1.123609
128	PLE_training/winter/color_left/trajectory_6011/000516.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000516.PNG	0.999556	-0.013066	0.026509	-0.003879	-0.414505	-0.272859	1.110533
129	PLE_training/winter/color_left/trajectory_6011/000520.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000520.PNG	0.999703	-0.008376	0.022901	0.000141	-0.429129	-0.277325	1.110010
130	PLE_training/winter/color_left/trajectory_6011/000524.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000524.PNG	0.999776	-0.004392	0.020682	0.000634	-0.439351	-0.263918	1.120999
131	PLE_training/winter/color_left/trajectory_6011/000528.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000528.PNG	0.999803	-0.001344	0.019710	-0.001971	-0.446864	-0.237569	1.141211
132	PLE_training/winter/color_left/trajectory_6011/000532.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000532.PNG	0.999805	0.000464	0.019271	-0.004294	-0.454713	-0.206564	1.165846
133	PLE_training/winter/color_left/trajectory_6011/000536.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000536.PNG	0.999811	0.000946	0.018909	-0.004306	-0.465489	-0.175354	1.191586
134	PLE_training/winter/color_left/trajectory_6011/000540.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000540.PNG	0.999826	0.000238	0.018535	-0.002049	-0.480383	-0.144772	1.217276
135	PLE_training/winter/color_left/trajectory_6011/000544.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000544.PNG	0.999840	-0.000486	0.017860	-0.000080	-0.499379	-0.115086	1.242796
136	PLE_training/winter/color_left/trajectory_6011/000548.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000548.PNG	0.999861	-0.000153	0.016666	-0.000957	-0.520784	-0.086214	1.268926
137	PLE_training/winter/color_left/trajectory_6011/000552.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000552.PNG	0.999875	0.001203	0.014983	-0.004800	-0.542462	-0.058489	1.296386
138	PLE_training/winter/color_left/trajectory_6011/000556.JPEG	PLE_training/winter/stereo_disparity/trajectory_6011/000556.PNG	0.999870	0.002892	0.012812	-0.009300	-0.564553	-0.038028	1.325043
