id	camera_l	depth	qw	qx	qy	qz	tx	ty	tz	fx	fy	cx	cy
1	2011_09_26/2011_09_26_drive_0005_sync/image_02/data/0000000083.png	val/2011_09_26_drive_0005_sync/proj_depth/groundtruth/image_02/0000000083.png	0.999675	0.000834	0.025465	0.001033	0.014447	0.000351	0.771046	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0005_sync/image_02/data/0000000085.png	val/2011_09_26_drive_0005_sync/proj_depth/groundtruth/image_02/0000000085.png	0.999684	-0.000424	0.025035	0.002110	0.037109	0.005231	0.763154	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0005_sync/image_02/data/0000000087.png	val/2011_09_26_drive_0005_sync/proj_depth/groundtruth/image_02/0000000087.png	0.999651	-0.000029	0.026370	-0.001724	0.019789	-0.000703	0.804913	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0005_sync/image_02/data/0000000086.png	val/2011_09_26_drive_0005_sync/proj_depth/groundtruth/image_02/0000000086.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0005_sync/image_02/data/0000000088.png	val/2011_09_26_drive_0005_sync/proj_depth/groundtruth/image_02/0000000088.png	0.999685	-0.000251	0.025015	-0.002225	0.022304	-0.000073	0.774369	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0005_sync/image_02/data/0000000090.png	val/2011_09_26_drive_0005_sync/proj_depth/groundtruth/image_02/0000000090.png	0.999675	-0.000200	0.025414	0.002201	0.065706	0.008954	0.847790	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0005_sync/image_02/data/0000000092.png	val/2011_09_26_drive_0005_sync/proj_depth/groundtruth/image_02/0000000092.png	0.999673	-0.000055	0.025500	-0.001771	0.065629	0.017191	0.881139	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0005_sync/image_02/data/0000000089.png	val/2011_09_26_drive_0005_sync/proj_depth/groundtruth/image_02/0000000089.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0005_sync/image_02/data/0000000091.png	val/2011_09_26_drive_0005_sync/proj_depth/groundtruth/image_02/0000000091.png	0.999706	-0.000089	0.024238	0.000693	0.065492	0.013314	0.825523	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0005_sync/image_02/data/0000000093.png	val/2011_09_26_drive_0005_sync/proj_depth/groundtruth/image_02/0000000093.png	0.999686	-0.000601	0.024986	-0.001765	0.067546	0.015802	0.897271	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0005_sync/image_02/data/0000000095.png	val/2011_09_26_drive_0005_sync/proj_depth/groundtruth/image_02/0000000095.png	0.999684	-0.001658	0.024951	-0.002742	0.067656	0.013862	0.927197	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0005_sync/image_02/data/0000000094.png	val/2011_09_26_drive_0005_sync/proj_depth/groundtruth/image_02/0000000094.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0005_sync/image_02/data/0000000096.png	val/2011_09_26_drive_0005_sync/proj_depth/groundtruth/image_02/0000000096.png	0.999669	-0.000315	0.025444	-0.003780	0.069911	0.020529	0.935375	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0005_sync/image_02/data/0000000098.png	val/2011_09_26_drive_0005_sync/proj_depth/groundtruth/image_02/0000000098.png	0.999691	0.000015	0.024743	-0.002168	0.059658	0.025179	0.905726	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0005_sync/image_02/data/0000000100.png	val/2011_09_26_drive_0005_sync/proj_depth/groundtruth/image_02/0000000100.png	0.999649	-0.001260	0.026437	-0.001229	0.069864	0.016569	0.988944	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0005_sync/image_02/data/0000000097.png	val/2011_09_26_drive_0005_sync/proj_depth/groundtruth/image_02/0000000097.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0005_sync/image_02/data/0000000099.png	val/2011_09_26_drive_0005_sync/proj_depth/groundtruth/image_02/0000000099.png	0.999658	-0.000524	0.026138	-0.000902	0.075006	0.024458	0.971197	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0005_sync/image_02/data/0000000101.png	val/2011_09_26_drive_0005_sync/proj_depth/groundtruth/image_02/0000000101.png	0.999649	-0.002040	0.026363	-0.001844	0.066239	0.010422	1.012035	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0005_sync/image_02/data/0000000103.png	val/2011_09_26_drive_0005_sync/proj_depth/groundtruth/image_02/0000000103.png	0.999720	-0.001728	0.023530	-0.001652	0.061240	0.008828	1.000765	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0005_sync/image_02/data/0000000102.png	val/2011_09_26_drive_0005_sync/proj_depth/groundtruth/image_02/0000000102.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0005_sync/image_02/data/0000000104.png	val/2011_09_26_drive_0005_sync/proj_depth/groundtruth/image_02/0000000104.png	0.999697	-0.000422	0.024566	-0.001355	0.069114	0.009829	1.065115	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0005_sync/image_02/data/0000000106.png	val/2011_09_26_drive_0005_sync/proj_depth/groundtruth/image_02/0000000106.png	0.999714	0.000286	0.023917	-0.000696	0.067602	0.020602	1.049802	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0005_sync/image_02/data/0000000108.png	val/2011_09_26_drive_0005_sync/proj_depth/groundtruth/image_02/0000000108.png	0.999722	0.000142	0.023568	-0.001105	0.069351	0.026297	1.141411	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0005_sync/image_02/data/0000000105.png	val/2011_09_26_drive_0005_sync/proj_depth/groundtruth/image_02/0000000105.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0005_sync/image_02/data/0000000107.png	val/2011_09_26_drive_0005_sync/proj_depth/groundtruth/image_02/0000000107.png	0.999698	0.000012	0.024552	-0.001033	0.070943	0.028060	1.123916	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0005_sync/image_02/data/0000000109.png	val/2011_09_26_drive_0005_sync/proj_depth/groundtruth/image_02/0000000109.png	0.999763	-0.000400	0.021737	-0.000747	0.064628	0.021393	1.104472	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0005_sync/image_02/data/0000000111.png	val/2011_09_26_drive_0005_sync/proj_depth/groundtruth/image_02/0000000111.png	0.999742	-0.001864	0.022627	-0.000659	0.062154	0.017399	1.161567	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0005_sync/image_02/data/0000000110.png	val/2011_09_26_drive_0005_sync/proj_depth/groundtruth/image_02/0000000110.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0005_sync/image_02/data/0000000112.png	val/2011_09_26_drive_0005_sync/proj_depth/groundtruth/image_02/0000000112.png	0.999751	-0.001757	0.022238	-0.000192	0.062256	0.014890	1.162097	0.580948	1.924101	0.490788	0.460944
