id	camera_l	depth	qw	qx	qy	qz	tx	ty	tz	fx	fy	cx	cy
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000018.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000018.png	0.999998	-0.000077	0.001606	0.000729	-0.004446	-0.035225	2.894492	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000020.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000020.png	0.999998	0.001325	0.000990	0.000660	-0.004574	-0.034389	2.879523	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000017.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000017.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000019.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000019.png	0.999998	0.001187	0.001287	0.000834	-0.003574	-0.033589	2.748404	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000021.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000021.png	0.999999	0.000581	0.000570	0.000595	-0.005811	-0.036622	2.875955	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000023.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000023.png	0.999997	-0.001644	-0.000184	0.001662	-0.004184	-0.027612	2.869139	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000022.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000022.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000024.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000024.png	0.999991	-0.003145	-0.000333	0.002664	-0.002306	-0.024806	2.867609	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000026.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000026.png	0.999996	0.001945	-0.000430	0.001862	-0.003535	-0.038139	2.841665	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000028.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000028.png	0.999991	0.004036	-0.000503	-0.000755	-0.008263	-0.029857	2.824601	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000025.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000025.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000027.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000027.png	0.999981	0.005970	-0.000630	0.001252	-0.002668	-0.042851	2.825410	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000029.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000029.png	0.999999	0.001343	-0.000390	-0.000733	-0.008470	-0.024282	2.824834	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000031.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000031.png	0.999994	-0.003358	-0.000573	0.000295	-0.007283	-0.021992	2.687131	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000030.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000030.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000032.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000032.png	0.999995	-0.002428	-0.001115	0.001795	-0.004287	-0.020356	2.814391	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000034.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000034.png	0.999994	-0.000264	-0.001524	0.003006	0.000527	-0.019624	2.666878	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000036.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000036.png	0.999989	0.001821	-0.002389	0.003624	0.002000	-0.033042	2.787134	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000033.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000033.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000035.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000035.png	0.999990	-0.000201	-0.001717	0.004168	0.003819	-0.024725	2.796067	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000037.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000037.png	0.999993	0.002392	-0.002967	0.000586	-0.007541	-0.032639	2.647234	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000039.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000039.png	0.999981	0.000680	-0.002024	-0.005736	-0.025940	-0.021669	2.766488	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000038.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000038.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000040.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000040.png	0.999984	-0.000101	-0.001246	-0.005521	-0.021660	-0.016506	2.625843	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000042.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000042.png	0.999998	-0.000612	-0.001510	-0.000989	-0.007995	-0.003594	2.738109	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000044.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000044.png	0.999999	-0.000721	-0.000798	-0.000142	0.000201	-0.000597	2.711359	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000041.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000041.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000043.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000043.png	0.999999	-0.000399	-0.001118	0.000027	-0.002687	-0.001970	2.594402	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000045.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000045.png	1.000000	-0.000136	-0.000857	0.000049	0.001410	-0.005426	2.698779	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000047.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000047.png	0.999999	-0.000951	-0.000857	0.000490	-0.000592	0.004500	2.668705	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000046.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000046.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000048.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000048.png	0.999998	-0.001769	-0.000768	0.000142	-0.001626	0.003959	2.651539	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000050.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000050.png	0.999999	0.000342	-0.000589	-0.000990	-0.005713	-0.008912	2.597947	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000052.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000052.png	0.999999	-0.000085	-0.000358	-0.000970	-0.005942	-0.006368	2.425822	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000049.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000049.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000051.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000051.png	0.999999	0.000452	-0.000497	-0.001344	-0.005864	-0.007131	2.571063	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000053.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000053.png	1.000000	-0.000472	-0.000007	-0.000757	-0.004871	-0.006708	2.519929	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000055.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000055.png	0.999999	-0.000926	0.000787	0.000108	-0.000862	-0.007155	2.350023	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000054.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000054.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000056.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000056.png	0.999999	-0.000251	0.001444	-0.000763	-0.000606	-0.008600	2.445606	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000058.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000058.png	0.999993	0.002476	0.002205	-0.001588	-0.001699	-0.012588	2.304162	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000060.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000060.png	0.999980	0.000323	0.005238	-0.003535	0.002511	-0.018630	2.411660	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000057.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000057.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000059.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000059.png	0.999988	0.001742	0.003573	-0.002760	-0.000886	-0.017878	2.416198	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000061.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000061.png	0.999974	-0.000562	0.006798	-0.002506	0.011127	-0.014925	2.403762	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000063.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000063.png	0.999969	-0.001060	0.007773	-0.000168	0.022186	-0.008642	2.267919	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000062.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000062.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000064.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000064.png	0.999960	-0.001220	0.008806	-0.000249	0.027177	-0.005186	2.366709	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000066.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000066.png	0.999952	-0.000756	0.009801	-0.000076	0.028572	-0.001213	2.236976	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000068.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000068.png	0.999945	-0.000111	0.010419	0.000656	0.034711	-0.001232	2.332577	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000065.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000065.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000067.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000067.png	0.999950	-0.000760	0.009926	0.000358	0.030309	-0.000969	2.230019	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000069.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000069.png	0.999945	0.000631	0.010308	0.001609	0.037977	-0.001388	2.324460	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000071.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000071.png	0.999946	0.000979	0.010303	0.000333	0.036371	-0.000287	2.311009	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000070.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000070.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000072.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000072.png	0.999946	0.001159	0.010282	-0.000356	0.034241	-0.002641	2.307534	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000074.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000074.png	0.999945	0.000999	0.010164	-0.002403	0.026189	-0.010159	2.296584	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000076.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000076.png	0.999952	-0.000256	0.009551	-0.002207	0.022806	-0.010769	2.174426	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000073.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000073.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000075.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000075.png	0.999945	0.000773	0.010159	-0.002296	0.026507	-0.011846	2.288595	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000077.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000077.png	0.999950	-0.001591	0.009791	-0.001074	0.025303	-0.010656	2.277850	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000079.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000079.png	0.999959	-0.000293	0.008951	0.001081	0.026751	-0.012183	2.146803	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000078.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000078.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000080.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000080.png	0.999958	0.001212	0.008855	0.002210	0.031225	-0.014204	2.240680	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000082.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000082.png	0.999976	0.000172	0.006631	0.001742	0.026021	-0.009309	2.116083	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000084.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000084.png	0.999981	-0.001200	0.005822	0.001488	0.023616	-0.005305	2.208767	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000081.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000081.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000083.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000083.png	0.999978	-0.000393	0.006378	0.001810	0.026426	-0.008711	2.214217	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000085.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000085.png	0.999987	-0.001200	0.004921	0.001148	0.019139	-0.005128	2.097394	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000087.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000087.png	0.999988	0.002078	0.004054	0.001919	0.018037	-0.009435	2.183003	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000092.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000092.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000094.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000094.png	0.999994	0.003147	-0.001553	-0.000215	0.000913	-0.020005	2.033874	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000096.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000096.png	0.999992	-0.002203	-0.003285	-0.000350	-0.007332	-0.001592	2.132177	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000098.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000098.png	0.999984	-0.003843	-0.004172	-0.000155	-0.005859	-0.008369	2.121105	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000097.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000097.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000099.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000099.png	0.999988	-0.001809	-0.004574	0.000013	-0.005070	-0.012356	2.111240	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000101.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000101.png	0.999986	0.001441	-0.005006	0.000506	-0.010395	-0.015044	2.097777	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000103.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000103.png	0.999989	0.000199	-0.004686	0.000026	-0.008738	-0.021850	1.993002	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000100.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000100.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000102.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000102.png	0.999987	0.001348	-0.004816	0.000078	-0.011872	-0.020527	2.095370	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000104.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000104.png	0.999986	-0.001099	-0.005153	0.000209	-0.009690	-0.021213	2.089724	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000106.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000106.png	0.999987	-0.000358	-0.004942	0.001347	-0.005340	-0.009689	1.975576	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000105.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000105.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000107.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000107.png	0.999986	0.001233	-0.005208	-0.000325	-0.011305	-0.019049	2.067058	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000109.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000109.png	0.999992	-0.000184	-0.003943	0.000739	-0.010623	-0.027248	1.967274	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000111.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000111.png	0.999993	-0.002023	-0.002538	-0.001945	-0.018974	-0.020461	2.060623	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000108.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000108.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000110.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000110.png	0.999989	-0.002465	-0.003233	-0.002434	-0.019992	-0.021887	2.064715	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000112.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000112.png	0.999996	0.001747	-0.002242	-0.000694	-0.013306	-0.022604	2.051463	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000114.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000114.png	0.999998	0.000396	-0.001508	-0.001548	-0.010029	-0.018780	1.948667	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000113.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000113.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0051_sync/image_02/data/0000000115.png	train/2011_09_26_drive_0051_sync/proj_depth/groundtruth/image_02/0000000115.png	0.999998	-0.000925	-0.001371	-0.001399	-0.006704	-0.011879	1.944931	0.580948	1.924101	0.490788	0.460944
