id	camera_l	depth	qw	qx	qy	qz	tx	ty	tz	fx	fy	cx	cy
0	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000022.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000022.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000024.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000024.png	0.999953	0.002859	-0.008986	-0.002258	-0.023038	-0.013729	1.094193	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000026.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000026.png	0.999956	0.002493	-0.008924	-0.001178	-0.011894	-0.028821	1.138054	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000028.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000028.png	0.999959	0.002393	-0.008677	0.000779	-0.000373	-0.022349	1.180687	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000025.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000025.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000027.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000027.png	0.999960	0.001788	-0.008473	0.002220	0.003076	-0.027581	1.103827	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000029.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000029.png	0.999960	0.002845	-0.008336	-0.001628	-0.008850	-0.019102	1.205690	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000031.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000031.png	0.999954	0.006187	-0.007251	-0.000568	-0.006240	-0.013877	1.255457	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000030.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000030.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000032.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000032.png	0.999959	0.007447	-0.005100	-0.001254	-0.003632	-0.002798	1.220304	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000034.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000034.png	0.999946	0.008851	-0.004392	-0.003079	-0.006373	-0.002037	1.337125	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000036.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000036.png	0.999959	0.006749	-0.004931	-0.003582	-0.017324	-0.008236	1.390999	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000033.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000033.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000035.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000035.png	0.999952	0.008105	-0.004511	-0.003147	-0.007597	-0.004276	1.365225	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000037.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000037.png	0.999962	0.005995	-0.005119	-0.003613	-0.028465	-0.012143	1.347739	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000039.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000039.png	0.999967	0.004476	-0.005396	-0.004135	-0.036049	-0.012376	1.468581	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000038.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000038.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000040.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000040.png	0.999978	0.002343	-0.005423	-0.003009	-0.032203	-0.009056	1.498703	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000042.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000042.png	0.999979	-0.000952	-0.006358	0.000054	-0.018752	-0.010492	1.474749	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000044.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000044.png	0.999952	-0.002884	-0.009399	0.000539	-0.031532	-0.014053	1.827257	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000041.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000041.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000043.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000043.png	0.999974	-0.001640	-0.007055	0.000385	-0.021038	-0.009329	1.569215	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000045.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000045.png	0.999951	-0.004042	-0.009038	0.000229	-0.037589	-0.020688	1.626339	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000047.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000047.png	0.999947	-0.004399	-0.009035	-0.002078	-0.048885	-0.027429	1.584056	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000046.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000046.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000048.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000048.png	0.999948	-0.002600	-0.009688	-0.001618	-0.049603	-0.029805	1.676716	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000050.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000050.png	0.999952	-0.000569	-0.009820	0.000341	-0.040177	-0.023955	1.711371	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000052.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000052.png	0.999960	-0.001631	-0.008773	0.000643	-0.033225	-0.021725	1.670804	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000049.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000049.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000051.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000051.png	0.999954	-0.001119	-0.009554	-0.000240	-0.039631	-0.022613	1.731623	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000053.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000053.png	0.999955	-0.002795	-0.008965	0.001646	-0.029293	-0.020456	1.778015	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000055.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000055.png	0.999952	-0.004720	-0.008532	0.001015	-0.028851	-0.017355	1.826515	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000054.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000054.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000056.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000056.png	0.999958	-0.002956	-0.008457	0.001768	-0.025348	-0.022699	1.845481	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000058.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000058.png	0.999975	-0.001119	-0.006958	0.000863	-0.022859	-0.018623	1.891284	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000060.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000060.png	0.999982	-0.000746	-0.005658	0.001647	-0.014414	-0.021113	1.849830	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000057.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000057.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000059.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000059.png	0.999977	-0.001564	-0.006560	0.001016	-0.020819	-0.018437	1.917221	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000061.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000061.png	0.999987	0.000362	-0.004988	0.001103	-0.013959	-0.024044	1.965114	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000063.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000063.png	0.999998	-0.000272	-0.001859	-0.000058	0.011872	-0.026097	2.043137	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000062.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000062.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000064.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000064.png	0.999999	-0.001353	-0.000577	0.000386	0.023686	-0.027166	2.077422	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000066.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000066.png	0.999998	-0.000047	-0.000900	0.001760	0.014071	-0.029130	2.121959	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000068.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000068.png	0.999994	-0.000525	-0.002733	0.002074	-0.003519	-0.028564	2.154447	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000065.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000065.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000067.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000067.png	0.999996	0.000634	-0.001732	0.002238	0.002018	-0.029387	2.139257	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000069.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000069.png	0.999988	-0.002916	-0.003696	0.001434	-0.007791	-0.026397	2.163595	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000071.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000071.png	0.999971	-0.003070	-0.006714	0.001982	-0.013790	-0.034697	2.162218	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000070.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000070.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000072.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000072.png	0.999959	0.000077	-0.008907	0.001852	-0.021213	-0.040930	2.155462	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000074.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000074.png	0.999930	0.001754	-0.011622	0.001563	-0.047675	-0.034892	2.175421	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000076.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000076.png	0.999934	-0.005045	-0.010152	-0.001872	-0.064419	-0.015536	2.178763	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000073.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000073.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000075.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000075.png	0.999939	-0.002484	-0.010728	-0.000077	-0.062037	-0.017158	2.080767	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000077.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000077.png	0.999959	-0.002035	-0.008594	-0.002002	-0.065178	-0.025224	2.162343	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000079.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000079.png	0.999963	0.006303	-0.005777	-0.001334	-0.051942	-0.046678	2.141896	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000078.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000078.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000080.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000080.png	0.999976	0.004010	-0.005536	-0.001161	-0.045276	-0.039749	2.147888	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000082.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000082.png	0.999974	-0.004273	-0.005804	0.000516	-0.038402	-0.026331	2.170296	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000084.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000084.png	0.999985	-0.001176	-0.005307	-0.000399	-0.032173	-0.017745	2.173510	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000081.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000081.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000083.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000083.png	0.999977	-0.004365	-0.005181	0.000124	-0.031457	-0.019573	2.071295	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000085.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000085.png	0.999983	0.001183	-0.005617	-0.000387	-0.030039	-0.021136	2.173681	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000087.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000087.png	0.999973	0.001705	-0.007002	0.001218	-0.042861	-0.020266	2.174919	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000086.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000086.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000088.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000088.png	0.999973	-0.000089	-0.007332	0.000882	-0.049811	-0.022611	2.181485	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000090.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000090.png	0.999965	0.000321	-0.008379	0.000267	-0.052136	-0.039302	2.191837	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000092.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000092.png	0.999960	0.001055	-0.008858	0.000833	-0.048622	-0.036772	2.204909	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000089.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000089.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000091.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000091.png	0.999964	0.001244	-0.008309	0.000786	-0.048042	-0.037793	2.091791	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000093.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000093.png	0.999959	0.000993	-0.008933	0.000741	-0.048075	-0.036715	2.212980	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000095.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000095.png	0.999954	0.000689	-0.009482	0.001214	-0.045336	-0.034849	2.230891	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000094.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000094.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000096.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000096.png	0.999958	-0.000663	-0.009113	0.001250	-0.039983	-0.030831	2.135475	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000098.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000098.png	0.999953	-0.000006	-0.009611	0.001301	-0.068774	-0.046916	2.254517	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000100.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000100.png	0.999957	0.001001	-0.009249	-0.000280	-0.074391	-0.055707	2.281865	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000097.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000097.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000099.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000099.png	0.999957	0.001368	-0.009140	0.001144	-0.068664	-0.053001	2.158103	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000101.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000101.png	0.999964	-0.000421	-0.008425	-0.000646	-0.070611	-0.050581	2.295500	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000103.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000103.png	0.999975	0.000608	-0.007106	-0.000246	-0.047811	-0.062178	2.307766	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000102.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000102.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
1	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000104.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000104.png	0.999975	0.001856	-0.006866	-0.000003	-0.043573	-0.059405	2.205016	0.576746	1.911057	0.490936	0.494893
2	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000106.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000106.png	0.999973	0.002058	-0.007119	0.000305	-0.046039	-0.052592	2.334270	0.576746	1.911057	0.490936	0.494893
3	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000108.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000108.png	0.999975	-0.001302	-0.006985	0.000621	-0.049251	-0.044825	2.360462	0.576746	1.911057	0.490936	0.494893
0	2011_09_30/2011_09_30_drive_0033_sync/image_02/data/0000000105.png	train/2011_09_30_drive_0033_sync/proj_depth/groundtruth/image_02/0000000105.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576746	1.911057	0.490936	0.494893
