id	camera_l	depth	qw	qx	qy	qz	tx	ty	tz	fx	fy	cx	cy
3	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000046.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000046.png	0.999997	-0.002472	-0.000340	-0.000049	-0.016012	-0.005399	0.391822	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000043.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000043.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000045.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000045.png	0.999993	-0.003033	-0.000423	0.002110	-0.002184	-0.003437	0.367793	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000047.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000047.png	0.999999	-0.001074	0.000400	-0.000723	-0.021452	-0.010497	0.393322	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000049.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000049.png	0.999997	0.001969	0.001433	0.000019	-0.009460	-0.012801	0.404171	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000048.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000048.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000050.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000050.png	0.999996	0.002659	0.000777	-0.000597	-0.005587	-0.005379	0.402028	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000052.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000052.png	0.999996	0.001986	0.000895	0.001736	0.007186	-0.010185	0.454066	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000054.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000054.png	0.999994	0.001061	0.001492	0.002986	0.006866	-0.018904	0.488065	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000051.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000051.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000053.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000053.png	0.999991	0.001078	0.001057	0.004054	0.014047	-0.014796	0.447432	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000055.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000055.png	0.999996	0.002003	0.001872	0.000001	-0.006578	-0.020528	0.504070	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000057.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000057.png	0.999992	0.001300	0.002949	0.002346	-0.000959	-0.011228	0.535733	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000056.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000056.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000058.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000058.png	0.999974	0.002745	0.003447	0.005689	0.010054	-0.017163	0.539685	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000060.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000060.png	0.999958	0.002826	0.003206	0.008072	0.022141	-0.021311	0.553350	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000062.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000062.png	0.999995	0.002136	0.001353	0.001649	0.003360	-0.008623	0.565275	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000059.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000059.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000061.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000061.png	0.999979	0.002926	0.003342	0.004649	0.012214	-0.011275	0.586433	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000063.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000063.png	0.999994	0.000975	0.001096	0.003117	0.002519	-0.014547	0.540366	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000065.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000065.png	0.999990	0.002522	0.003107	0.001993	-0.000109	-0.014290	0.581909	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000064.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000064.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000066.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000066.png	0.999981	0.004883	0.003277	-0.001781	-0.010072	-0.004537	0.593705	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000068.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000068.png	0.999984	0.002220	0.004778	0.001904	0.005480	-0.012881	0.620068	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000070.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000070.png	0.999937	0.002887	0.006591	0.008596	0.023717	-0.023172	0.608268	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000067.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000067.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000069.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000069.png	0.999949	0.001454	0.006202	0.007790	0.024413	-0.023792	0.633003	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000071.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000071.png	0.999958	0.003569	0.007112	0.004496	0.011886	-0.018601	0.644582	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000073.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000073.png	0.999970	0.002629	0.007152	0.001030	0.000549	-0.012855	0.625981	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000072.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000072.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000074.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000074.png	0.999968	0.002308	0.007623	-0.000627	-0.002971	-0.011432	0.661928	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000076.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000076.png	0.999961	0.002386	0.007545	-0.004036	-0.016836	-0.009492	0.633570	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000078.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000078.png	0.999980	0.000491	0.005690	0.002736	-0.000351	-0.029838	0.660283	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000075.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000075.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000077.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000077.png	0.999979	0.000071	0.006501	-0.000349	-0.005234	-0.022017	0.665843	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000079.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000079.png	0.999989	0.001685	0.003983	0.001662	-0.012228	-0.027504	0.656733	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000081.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000081.png	0.999999	0.000128	-0.001057	-0.000974	-0.032093	-0.017738	0.629362	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000080.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000080.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000082.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000082.png	0.999995	-0.000019	-0.003046	-0.001028	-0.035300	-0.016300	0.660583	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000084.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000084.png	0.999977	-0.000911	-0.006023	-0.002913	-0.034245	-0.006168	0.631790	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000086.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000086.png	0.999942	-0.002238	-0.008987	-0.005414	-0.051982	-0.014292	0.663454	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000090.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000090.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000092.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000092.png	0.999956	-0.000578	-0.009154	-0.001767	-0.051857	-0.022114	0.572931	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000094.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000094.png	0.999968	0.000325	-0.006888	-0.004087	-0.052435	-0.022487	0.534166	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000096.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000096.png	0.999990	0.000064	-0.003034	-0.003135	-0.025503	-0.018905	0.487387	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000100.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000100.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000102.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000102.png	0.999976	0.002532	-0.000948	0.006360	0.015899	-0.024109	0.535348	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000104.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000104.png	0.999996	0.001262	-0.000026	-0.002447	-0.016271	-0.029430	0.516806	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000106.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000106.png	0.999985	0.001623	-0.000877	-0.005234	-0.024926	-0.013076	0.558683	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000109.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000109.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000111.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000111.png	0.999891	0.005626	-0.000931	0.013599	0.034853	-0.018785	0.600801	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000113.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000113.png	0.999996	0.002239	-0.001147	0.001317	0.000940	-0.007509	0.562901	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000115.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000115.png	0.999961	0.001309	0.000142	-0.008785	-0.039073	-0.010628	0.599409	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000114.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000114.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000116.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000116.png	0.999974	0.003404	-0.001350	-0.006206	-0.033084	-0.013416	0.610623	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000118.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000118.png	0.999990	0.004314	-0.000244	0.001468	-0.009844	-0.011271	0.567481	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000120.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000120.png	0.999993	-0.003153	-0.001273	0.001699	-0.007235	-0.023805	0.606744	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000117.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000117.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000119.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000119.png	0.999998	0.000602	-0.001069	0.001428	-0.008654	-0.017593	0.601618	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000121.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000121.png	0.999998	-0.001683	-0.000193	0.000861	-0.011295	-0.023759	0.573447	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000123.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000123.png	0.999994	0.002638	-0.000944	-0.002225	-0.021039	-0.013263	0.591359	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000122.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000122.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000124.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000124.png	0.999999	0.000712	-0.000158	-0.000962	-0.016488	-0.010540	0.566542	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000126.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000126.png	0.999996	-0.000949	-0.000345	-0.002579	-0.024197	-0.017131	0.566100	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000128.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000128.png	0.999999	-0.000961	-0.000008	-0.001206	-0.016116	-0.016640	0.618475	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000125.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000125.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0087_sync/image_02/data/0000000127.png	train/2011_09_26_drive_0087_sync/proj_depth/groundtruth/image_02/0000000127.png	0.999999	-0.001465	-0.000245	-0.000545	-0.016638	-0.017409	0.592798	0.580948	1.924101	0.490788	0.460944
