id	camera_l	depth	qw	qx	qy	qz	tx	ty	tz	fx	fy	cx	cy
0	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000022.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000022.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000024.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000024.png	0.999999	-0.001185	-0.000042	0.000825	0.025073	-0.034410	1.612030	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000026.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000026.png	0.999993	0.003560	-0.000471	0.000966	0.024273	-0.032862	1.554271	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000028.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000028.png	0.999999	-0.000986	0.000102	-0.001173	0.016799	-0.015550	1.464259	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000025.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000025.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000027.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000027.png	0.999998	0.001893	-0.000110	0.000594	0.023024	-0.026091	1.544122	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000029.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000029.png	0.999972	-0.005981	0.000301	-0.004379	0.006575	-0.009709	1.534550	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000031.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000031.png	0.999995	-0.003057	0.000399	-0.000425	0.006781	-0.008409	1.430319	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000030.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000030.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000032.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000032.png	0.999997	0.002390	0.000240	0.000419	0.013805	-0.003757	1.483049	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000034.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000034.png	0.999993	0.002636	0.000187	0.002625	0.024366	0.001499	1.463177	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000036.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000036.png	0.999999	0.000776	0.000414	0.001072	0.025996	0.007083	1.373286	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000033.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000033.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000035.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000035.png	0.999990	-0.000027	-0.000624	0.004460	0.036445	0.008689	1.384743	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000037.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000037.png	0.999996	0.001821	0.000611	-0.001942	0.016722	-0.000347	1.435460	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000039.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000039.png	0.999997	-0.002560	-0.000231	0.000428	0.019907	0.007390	1.435208	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000038.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000038.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000040.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000040.png	0.999997	-0.002410	0.000029	-0.000884	0.014164	-0.003060	1.428139	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000042.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000042.png	0.999957	0.009212	-0.000891	-0.000522	0.011995	-0.016393	1.390710	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000044.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000044.png	0.999995	0.001706	-0.000230	-0.002634	0.002777	0.013454	1.328383	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000041.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000041.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000043.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000043.png	0.999955	0.009365	-0.000728	-0.001168	0.007844	-0.005357	1.384390	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000045.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000045.png	0.999929	-0.011761	-0.000212	-0.002067	0.005086	0.024514	1.450296	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000047.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000047.png	0.999909	-0.013144	-0.000166	-0.003036	0.002939	-0.007661	1.313635	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000046.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000046.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000048.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000048.png	0.999977	-0.001073	-0.000341	-0.006695	-0.009002	-0.018168	1.250578	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000050.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000050.png	0.999956	0.009369	-0.000813	-0.000604	0.004333	-0.013315	1.290720	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000052.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000052.png	0.999999	0.001351	0.000071	0.000174	0.003829	0.014129	1.367819	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000049.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000049.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000051.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000051.png	0.999974	0.006523	-0.000539	0.002910	0.013694	-0.006688	1.361930	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000053.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000053.png	0.999993	-0.001705	0.000168	-0.003181	-0.005980	0.022845	1.305217	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000055.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000055.png	0.999993	-0.003325	-0.000808	0.001625	0.008841	0.008842	1.384354	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000054.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000054.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000056.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000056.png	0.999989	0.000042	-0.000522	0.004749	0.016103	-0.002194	1.325452	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000058.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000058.png	0.999990	0.004201	-0.000436	-0.001161	-0.001196	-0.005272	1.402769	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000060.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000060.png	0.999998	0.001370	-0.001042	0.000420	0.004763	0.000058	1.422361	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000057.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000057.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000059.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000059.png	0.999994	0.002958	-0.000533	-0.001580	-0.001534	0.000978	1.411512	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000061.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000061.png	0.999999	0.000161	-0.001054	0.000026	-0.001789	0.002609	1.361958	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000063.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000063.png	0.999997	-0.000912	-0.000845	-0.002045	-0.014902	0.016102	1.451041	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000062.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000062.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000064.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000064.png	0.999996	-0.001853	-0.000877	-0.001703	-0.013725	0.013599	1.398827	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000066.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000066.png	0.999998	0.001153	-0.000555	-0.001756	-0.011728	0.002654	1.497412	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000068.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000068.png	0.999997	0.002560	0.000050	0.000527	-0.003976	0.015367	1.461648	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000065.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000065.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000067.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000067.png	0.999991	0.003949	-0.000417	-0.001110	-0.010054	0.005293	1.510801	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000069.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000069.png	0.999998	-0.001616	0.000199	0.000966	-0.000823	0.018174	1.566091	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000071.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000071.png	0.999996	-0.002806	0.000461	0.000414	-0.000915	0.007096	1.536629	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000070.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000070.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000072.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000072.png	0.999999	0.000403	0.000265	0.001460	0.003154	0.008446	1.628140	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000074.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000074.png	0.999996	0.002674	0.000573	-0.000118	-0.001718	-0.000519	1.615438	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000076.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000076.png	1.000000	0.000628	0.000521	-0.000152	-0.003782	0.001396	1.625086	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000073.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000073.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000075.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000075.png	0.999996	0.002604	0.000624	-0.000940	-0.005583	-0.002992	1.661321	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000077.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000077.png	0.999997	-0.002345	0.000451	0.000478	-0.001874	0.003398	1.590861	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000079.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000079.png	0.999994	-0.003024	0.000550	0.001783	0.004525	-0.003708	1.666176	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000078.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000078.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000080.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000080.png	0.999999	-0.000081	0.000727	0.001141	0.011619	-0.002031	1.649482	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000082.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000082.png	0.999998	0.001695	0.000969	0.000337	0.017488	0.010809	1.629220	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000084.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000084.png	0.999999	-0.000521	0.001194	0.000032	0.014818	0.008910	1.547867	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000081.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000081.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000083.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000083.png	0.999999	0.000508	0.001126	0.000343	0.015837	0.011311	1.628319	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000085.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000085.png	0.999999	-0.000278	0.001456	-0.000767	0.012410	0.004577	1.619790	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000087.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000087.png	0.999998	0.000770	0.001550	-0.000195	0.011106	0.005918	1.531053	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000086.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000086.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000088.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000088.png	0.999999	-0.000039	0.001683	-0.000055	0.011181	0.004315	1.529365	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000090.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000090.png	0.999994	-0.002959	0.001887	0.000481	0.010608	0.001759	1.606486	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000092.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000092.png	0.999997	-0.001505	0.002024	0.000056	0.009999	0.000607	1.592680	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000089.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000089.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000091.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000091.png	0.999993	-0.003162	0.001836	0.000621	0.011203	0.001387	1.525491	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000093.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000093.png	0.999997	0.001125	0.001995	0.000512	0.010621	-0.004925	1.584541	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000095.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000095.png	0.999983	0.005563	0.001664	-0.000012	0.009940	-0.007013	1.567203	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000094.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000094.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000096.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000096.png	0.999984	0.005465	0.001661	-0.000456	0.007720	-0.002937	1.561957	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000098.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000098.png	0.999999	-0.000509	0.001288	-0.000207	0.005937	0.005462	1.566248	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000100.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000100.png	0.999999	-0.001052	0.000756	-0.000464	0.002415	-0.003380	1.563628	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000097.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000097.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000099.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000099.png	0.999997	-0.002146	0.001014	-0.000149	0.004513	0.000822	1.569125	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000101.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000101.png	1.000000	0.000493	0.000428	-0.000590	0.001364	-0.000881	1.559103	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000103.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000103.png	0.999999	0.001031	0.000138	0.000148	0.001138	-0.001360	1.570926	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000102.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000102.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000104.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000104.png	1.000000	0.000711	-0.000082	0.000196	-0.000149	-0.005504	1.579572	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000106.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000106.png	0.999998	0.001884	-0.000470	-0.000104	-0.002215	-0.001078	1.585686	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000108.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000108.png	1.000000	0.000290	-0.000363	-0.000404	-0.004941	-0.003653	1.536227	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000105.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000105.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000107.png	train/2011_09_26_drive_0104_sync/proj_depth/groundtruth/image_02/0000000107.png	0.999999	0.001350	-0.000455	-0.000637	-0.004144	0.001647	1.595421	0.580948	1.924101	0.490788	0.460944
