id	camera_l	depth	qw	qx	qy	qz	tx	ty	tz	fx	fy	cx	cy
0	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000017.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000017.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000019.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000019.png	0.999991	-0.000281	0.004044	-0.001552	0.038430	0.025608	3.590859	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000021.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000021.png	0.999988	-0.000015	0.004722	-0.000911	0.045889	0.010603	3.579215	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000023.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000023.png	0.999987	0.000480	0.005110	-0.000339	0.064610	0.022843	3.572277	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000022.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000022.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000024.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000024.png	0.999985	0.000400	0.005390	-0.000391	0.060757	0.014896	3.565818	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000026.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000026.png	0.999980	0.000861	0.006167	-0.000474	0.054073	-0.010667	3.552617	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000028.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000028.png	0.999977	-0.000195	0.006737	-0.000142	0.043100	-0.016961	3.374551	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000025.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000025.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000027.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000027.png	0.999978	0.000540	0.006580	-0.000446	0.051490	-0.015502	3.547953	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000029.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000029.png	0.999972	0.000294	0.007464	-0.000372	0.045016	-0.023290	3.540468	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000031.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000031.png	0.999961	0.000047	0.008757	-0.001332	0.051103	-0.010074	3.544621	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000030.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000030.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000032.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000032.png	0.999954	-0.000271	0.009501	-0.001267	0.052252	-0.003862	3.545950	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000034.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000034.png	0.999944	0.000050	0.010543	-0.000789	0.028795	-0.032095	3.536353	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000036.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000036.png	0.999942	0.001754	0.010560	0.000654	0.030130	-0.031945	3.366608	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000033.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000033.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000035.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000035.png	0.999940	0.000987	0.010876	-0.000065	0.028515	-0.035115	3.535602	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000037.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000037.png	0.999934	0.001641	0.011300	0.001057	0.031030	-0.039244	3.534950	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000039.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000039.png	0.999940	0.000477	0.010918	0.000699	0.030172	-0.042217	3.374698	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000038.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000038.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000040.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000040.png	0.999935	0.000107	0.011417	0.000375	0.035740	-0.039234	3.550577	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000042.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000042.png	0.999940	0.000169	0.010917	-0.000236	0.025447	-0.032469	3.392645	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000044.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000044.png	0.999934	0.001148	0.011452	-0.000198	0.032983	-0.038393	3.568994	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000041.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000041.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000043.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000043.png	0.999933	0.000903	0.011513	-0.000471	0.027128	-0.044621	3.563909	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000045.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000045.png	0.999937	0.000178	0.011255	0.000447	0.033492	-0.034676	3.573362	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000047.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000047.png	0.999949	-0.001109	0.009897	0.001852	0.027723	-0.038855	3.405869	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000046.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000046.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000048.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000048.png	0.999947	-0.000019	0.010040	0.002343	0.033502	-0.041109	3.576345	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000050.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000050.png	0.999956	0.001354	0.009132	0.001698	0.035429	-0.039766	3.414799	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000052.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000052.png	0.999956	0.000347	0.009357	0.000414	0.034532	-0.031026	3.595497	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000049.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000049.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000051.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000051.png	0.999955	0.001013	0.009360	0.001083	0.036587	-0.038004	3.590467	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000053.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000053.png	0.999961	0.000016	0.008875	0.000132	0.030633	-0.023780	3.429461	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000055.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000055.png	0.999967	-0.001438	0.007899	0.000795	0.040797	0.000642	3.616565	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000054.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000054.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000056.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000056.png	0.999977	-0.000281	0.006752	0.000098	0.036543	0.004256	3.448490	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000058.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000058.png	0.999975	-0.000117	0.007047	-0.000841	0.041203	0.020373	3.635040	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000060.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000060.png	0.999975	-0.000217	0.007039	-0.001070	0.046534	0.037561	3.649417	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000057.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000057.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000059.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000059.png	0.999974	-0.000861	0.007057	-0.001113	0.042320	0.028906	3.643839	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000061.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000061.png	0.999977	-0.000229	0.006706	-0.000566	0.044577	0.035386	3.480352	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000063.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000063.png	0.999976	0.000082	0.006913	0.000828	0.046147	0.024867	3.659143	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000062.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000062.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000064.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000064.png	0.999974	0.000891	0.007092	0.000351	0.049438	0.023268	3.666716	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000066.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000066.png	0.999971	0.001222	0.007511	-0.000728	0.058991	0.038065	3.506560	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000068.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000068.png	0.999965	-0.000093	0.008388	-0.000482	0.059898	0.020960	3.690670	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000065.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000065.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000067.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000067.png	0.999969	0.000735	0.007856	-0.000580	0.059432	0.029983	3.509791	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000069.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000069.png	0.999965	-0.000554	0.008365	-0.000451	0.058116	0.019865	3.698370	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000071.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000071.png	0.999965	0.000187	0.008346	-0.000362	0.055371	0.007144	3.711293	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000070.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000070.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000072.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000072.png	0.999967	0.000489	0.008116	0.000034	0.054213	0.003404	3.716804	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000074.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000074.png	0.999976	0.000535	0.006907	0.000488	0.061121	0.020198	3.721826	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000076.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000076.png	0.999980	0.000609	0.006343	0.000430	0.062855	0.023995	3.730109	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000073.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000073.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000075.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000075.png	0.999980	0.000911	0.006255	0.000665	0.062864	0.026428	3.546263	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000077.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000077.png	0.999982	0.000288	0.005977	-0.000170	0.055864	0.019760	3.736509	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000079.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000079.png	0.999991	0.000358	0.004276	0.000295	0.048515	0.023776	3.742023	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000078.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000078.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000080.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000080.png	0.999993	-0.000032	0.003624	0.000537	0.051274	0.030591	3.740978	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000082.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000082.png	0.999996	0.001466	0.002344	-0.000556	0.029488	-0.002368	3.744602	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000084.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000084.png	0.999998	0.000943	0.001444	-0.001194	0.021505	-0.003973	3.571983	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000081.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000081.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000083.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000083.png	0.999997	0.001465	0.001890	-0.001110	0.023381	-0.008210	3.747135	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000085.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000085.png	0.999998	0.000727	0.001302	-0.001634	0.021614	-0.003005	3.753332	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000087.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000087.png	0.999995	-0.002765	0.001348	-0.000940	0.011607	-0.004694	3.750781	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000086.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000086.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000088.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000088.png	0.999999	-0.000816	0.001225	-0.000440	0.015069	-0.009558	3.746065	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000090.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000090.png	0.999999	0.000199	0.001073	-0.000474	0.019653	-0.003021	3.737311	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000092.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000092.png	1.000000	0.000007	0.000522	-0.000260	0.016115	-0.002272	3.548063	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000089.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000089.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000091.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000091.png	1.000000	-0.000280	0.000889	-0.000269	0.016377	-0.002717	3.731434	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000093.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000093.png	1.000000	0.000635	0.000113	-0.000407	0.020297	0.003591	3.721842	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000095.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000095.png	1.000000	-0.000424	-0.000293	0.000449	0.027205	0.023064	3.544483	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000094.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000094.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000096.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000096.png	0.999996	-0.001260	-0.000074	0.002335	0.032841	0.023647	3.719793	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000098.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000098.png	0.999998	0.000091	0.000341	0.001701	0.038498	0.012275	3.538502	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000100.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000100.png	0.999996	0.001046	0.001341	-0.002372	0.028582	0.010167	3.713749	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000097.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000097.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000099.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000099.png	0.999999	0.001223	0.000850	-0.000701	0.038497	0.012992	3.713607	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000101.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000101.png	0.999996	0.000400	0.001468	-0.002581	0.019779	0.001041	3.711776	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000103.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000103.png	0.999999	-0.000182	0.001370	-0.000820	0.025383	-0.001368	3.534526	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000102.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000102.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000104.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000104.png	0.999999	-0.000227	0.001371	-0.000272	0.028942	-0.000202	3.710523	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000106.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000106.png	0.999998	0.001418	0.001147	-0.000201	0.021900	0.008859	3.533461	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000108.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000108.png	0.999999	-0.001234	0.001104	-0.000440	0.018425	0.003982	3.710488	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000105.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000105.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0028_sync/image_02/data/0000000107.png	train/2011_09_26_drive_0028_sync/proj_depth/groundtruth/image_02/0000000107.png	0.999999	-0.000164	0.001094	-0.000335	0.021258	0.012201	3.712880	0.580948	1.924101	0.490788	0.460944
