id	camera_l	depth	qw	qx	qy	qz	tx	ty	tz	fx	fy	cx	cy
0	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000028.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000028.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000030.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000030.png	0.999987	0.002939	-0.000087	-0.004190	-0.014482	-0.023714	1.468613	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000032.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000032.png	0.999999	-0.000382	0.000137	0.001339	0.003259	-0.003414	1.481906	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000034.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000034.png	0.999989	-0.004082	0.000325	-0.002265	-0.002782	-0.000061	1.493189	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000033.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000033.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000035.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000035.png	0.999999	-0.000836	-0.000020	-0.001153	0.002769	-0.004182	1.482620	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000037.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000037.png	0.999998	0.001794	-0.000044	0.001086	0.004569	-0.001214	1.478480	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000039.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000039.png	0.999999	0.000676	0.000035	-0.001084	-0.001050	-0.000170	1.410748	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000036.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000036.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000038.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000038.png	0.999998	0.001938	0.000056	0.000066	-0.000306	-0.002950	1.478538	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000040.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000040.png	0.999997	-0.000192	0.000784	-0.002304	-0.004717	-0.002360	1.480550	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000042.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000042.png	0.999999	0.000284	0.001422	0.000288	0.006831	-0.032905	1.475147	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000041.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000041.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000043.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000043.png	0.999998	0.001217	0.001645	0.000865	0.011847	-0.039470	1.469090	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000045.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000045.png	0.999998	0.000977	0.001777	-0.000160	0.011212	-0.026641	1.463226	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000047.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000047.png	0.999999	-0.000036	0.001401	-0.000499	-0.008594	-0.014105	1.365258	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000044.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000044.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000046.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000046.png	0.999999	0.000357	0.001413	-0.000059	0.001647	-0.016301	1.378862	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000048.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000048.png	0.999997	-0.000268	0.001935	-0.001312	-0.012298	-0.015948	1.430942	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000050.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000050.png	0.999998	0.000662	0.001882	-0.000005	-0.004070	-0.010659	1.360082	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000049.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000049.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000051.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000051.png	0.999997	0.001388	0.002053	0.000330	-0.003947	-0.015436	1.426827	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000053.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000053.png	0.999998	0.000516	0.001840	-0.000326	-0.006211	-0.013614	1.367429	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000055.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000055.png	0.999995	-0.000975	0.001865	0.002276	0.003113	-0.013754	1.442611	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000052.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000052.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000054.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000054.png	0.999997	-0.000446	0.001813	0.001838	0.001344	-0.014961	1.440097	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000056.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000056.png	0.999997	0.000099	0.002232	0.000809	-0.000303	-0.012398	1.370767	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000058.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000058.png	0.999996	-0.000012	0.002896	-0.000543	0.008056	-0.028233	1.436206	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000057.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000057.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000059.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000059.png	0.999996	0.000238	0.002935	-0.000318	0.006200	-0.019560	1.368323	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000061.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000061.png	0.999994	0.000011	0.003373	-0.000798	0.002343	-0.022727	1.435228	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000063.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000063.png	0.999994	-0.000099	0.003473	-0.000655	0.002369	-0.033425	1.434233	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000060.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000060.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000062.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000062.png	0.999993	0.000491	0.003600	-0.000494	0.003271	-0.033512	1.434894	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000064.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000064.png	0.999994	-0.000695	0.003276	-0.001132	-0.001997	-0.029117	1.364492	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000066.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000066.png	0.999991	-0.002329	0.003451	-0.000347	-0.006044	-0.027586	1.432866	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000065.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000065.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000067.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000067.png	0.999992	-0.001223	0.003355	0.001929	0.002523	-0.031076	1.355969	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000069.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000069.png	0.999990	0.002686	0.003603	0.000465	-0.003006	-0.020542	1.405934	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000071.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000071.png	0.999993	0.001711	0.003301	0.000843	-0.001255	-0.015895	1.398226	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000068.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000068.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000070.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000070.png	0.999990	0.002681	0.003489	0.000283	-0.002016	-0.008487	1.334770	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000072.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000072.png	0.999994	-0.000462	0.003283	0.000895	-0.001538	-0.016735	1.398507	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000074.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000074.png	0.999992	-0.000603	0.003637	0.001398	0.004153	-0.012322	1.387605	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000073.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000073.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000075.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000075.png	0.999995	-0.000476	0.003096	0.000026	0.000774	-0.011600	1.316068	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000077.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000077.png	0.999994	0.000427	0.002933	-0.001995	-0.016664	-0.021786	1.370164	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000079.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000079.png	0.999993	0.001896	0.002781	0.001812	-0.001609	-0.017799	1.362129	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000076.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000076.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000078.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000078.png	0.999994	0.001724	0.002381	0.001962	-0.004647	-0.023508	1.366011	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000080.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000080.png	0.999993	0.001378	0.003469	-0.000513	-0.011461	-0.016012	1.357946	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000082.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000082.png	0.999994	-0.002109	0.002615	0.000276	-0.014938	-0.023645	1.360409	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000081.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000081.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000083.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000083.png	0.999995	-0.001486	0.002835	0.000534	-0.014437	-0.024354	1.358510	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000085.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000085.png	0.999996	0.001411	0.002537	0.000265	-0.018498	-0.018504	1.351254	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000087.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000087.png	0.999996	-0.000311	0.002867	-0.000765	-0.019008	-0.021292	1.283284	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000090.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000090.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000092.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000092.png	0.999992	0.001360	0.002496	0.002724	-0.002022	-0.020697	1.314600	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000094.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000094.png	0.999995	0.000442	0.002991	-0.000933	-0.012276	-0.018135	1.306120	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000096.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000096.png	0.999997	0.000460	0.002320	0.000569	-0.009779	-0.025171	1.295775	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000095.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000095.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000097.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000097.png	0.999996	0.000108	0.002452	-0.001437	-0.016235	-0.024305	1.290736	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000099.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000099.png	0.999994	-0.000469	0.002601	0.002024	-0.004185	-0.011998	1.282732	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000101.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000101.png	0.999992	-0.001234	0.003032	-0.002317	-0.030733	-0.007910	1.273273	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000098.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000098.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000100.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000100.png	0.999995	-0.000289	0.002666	0.001776	-0.010449	-0.008354	1.277651	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000102.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000102.png	0.999988	-0.002218	0.002920	-0.003381	-0.030896	-0.007780	1.270252	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000104.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000104.png	0.999993	-0.001011	0.002394	0.002630	-0.018115	0.003745	1.198049	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000103.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000103.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000105.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000105.png	0.999992	0.001056	0.002933	0.002647	-0.020380	0.001574	1.248217	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000107.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000107.png	0.999992	0.001235	0.002748	-0.002703	-0.015639	0.001516	1.183617	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000109.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000109.png	0.999994	-0.001488	0.002922	0.000557	-0.014130	-0.010923	1.245731	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000106.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000106.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000108.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000108.png	0.999993	-0.000256	0.003020	-0.002102	-0.015387	0.000402	1.242166	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000110.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000110.png	-0.999993	0.001822	-0.003037	-0.001426	-0.015407	-0.026272	1.252781	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000112.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000112.png	0.999992	0.000441	0.003703	-0.001326	-0.029752	-0.021364	1.173210	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000111.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000111.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000113.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000113.png	0.999991	0.002104	0.003573	0.000276	-0.020366	-0.016715	1.222376	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000115.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000115.png	0.999992	0.000123	0.003913	0.000974	-0.004424	-0.047455	1.166170	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000117.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000117.png	0.999988	-0.001752	0.004547	0.000635	-0.014125	-0.046450	1.217638	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000114.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000114.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000116.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000116.png	0.999989	-0.001620	0.004298	0.000206	-0.011973	-0.045534	1.225976	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000118.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000118.png	0.999987	-0.001370	0.004790	-0.000626	-0.014750	-0.059341	1.151805	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000120.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000120.png	0.999987	0.001877	0.004832	-0.000204	-0.009585	-0.070707	1.196823	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000119.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000119.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0091_sync/image_02/data/0000000121.png	train/2011_09_26_drive_0091_sync/proj_depth/groundtruth/image_02/0000000121.png	0.999981	0.003081	0.005124	0.001657	-0.004278	-0.053592	1.131774	0.580948	1.924101	0.490788	0.460944
