id	camera_l	depth	qw	qx	qy	qz	tx	ty	tz	fx	fy	cx	cy
3	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000062.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000062.png	0.999999	-0.000556	-0.001371	-0.000302	-0.001195	-0.020227	3.077051	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000061.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000061.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000063.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000063.png	0.999999	-0.000250	-0.001282	0.000032	-0.000766	-0.019644	2.971308	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000065.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000065.png	0.999999	0.000732	-0.001116	0.000458	-0.001029	-0.022458	3.205982	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000067.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000067.png	0.999999	-0.001017	-0.001019	0.000653	0.000595	-0.021943	3.290720	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000064.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000064.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000066.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000066.png	0.999999	0.000212	-0.001028	0.000301	-0.000623	-0.022886	3.251812	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000068.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000068.png	0.999997	-0.001951	-0.000792	0.001458	0.004846	-0.021056	3.168453	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000070.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000070.png	0.999997	0.001155	-0.000936	0.001985	0.005510	-0.035263	3.376582	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000069.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000069.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000071.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000071.png	0.999999	0.000872	-0.000840	0.000779	0.003032	-0.037266	3.243882	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000073.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000073.png	0.999999	-0.000955	-0.000218	-0.000151	0.002261	-0.033973	3.473210	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000075.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000075.png	0.999999	0.000052	-0.000211	0.001289	0.004680	-0.036204	3.539657	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000079.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000079.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000081.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000081.png	0.999999	-0.000495	0.001022	-0.000488	0.004282	-0.036741	3.716742	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000083.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000083.png	0.999998	0.000252	0.000945	-0.001427	0.004595	-0.036135	3.780478	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000085.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000085.png	0.999994	0.000664	0.003322	-0.000171	0.015321	-0.036614	3.838708	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000084.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000084.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000086.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000086.png	0.999990	-0.000133	0.004358	-0.000712	0.017889	-0.036327	3.864874	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000088.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000088.png	0.999987	0.000350	0.004909	-0.001549	0.017358	-0.047568	3.906900	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000090.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000090.png	0.999988	0.001509	0.004542	0.000180	0.019753	-0.050332	3.759398	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000087.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000087.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000089.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000089.png	0.999987	0.001379	0.004822	-0.000182	0.019905	-0.053454	3.925580	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000091.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000091.png	0.999987	0.001413	0.004850	-0.000641	0.020393	-0.056354	3.971847	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000093.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000093.png	0.999984	-0.000287	0.005355	-0.001982	0.014623	-0.046803	4.020835	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000092.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000092.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000094.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000094.png	0.999983	-0.000262	0.005671	-0.001385	0.015818	-0.048694	4.040414	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000096.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000096.png	0.999984	0.000603	0.005678	0.000322	0.021051	-0.050561	4.078608	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000098.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000098.png	0.999983	0.000455	0.005748	0.000141	0.020687	-0.049464	3.923303	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000095.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000095.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000097.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000097.png	0.999983	0.001203	0.005776	0.000181	0.021223	-0.053624	4.097169	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000099.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000099.png	0.999982	0.000216	0.005967	-0.000176	0.024051	-0.051508	4.139648	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000101.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000101.png	0.999985	0.000460	0.005372	-0.000779	0.016793	-0.051809	4.176399	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000100.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000100.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000102.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000102.png	0.999987	0.000070	0.005010	0.000256	0.019643	-0.051919	4.195049	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000104.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000104.png	0.999991	-0.000372	0.003910	0.001616	0.023509	-0.048551	4.233617	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000106.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000106.png	0.999995	0.000180	0.003211	-0.000232	0.016683	-0.051872	4.065520	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000103.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000103.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000105.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000105.png	0.999993	0.000669	0.003486	0.000938	0.021990	-0.056980	4.249770	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000107.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000107.png	0.999992	0.000302	0.003847	-0.001051	0.016901	-0.053902	4.287585	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000109.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000109.png	0.999988	0.000665	0.004695	-0.001027	0.018564	-0.059045	4.326926	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000108.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000108.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000110.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000110.png	0.999989	0.000120	0.004760	-0.000305	0.018839	-0.053755	4.346296	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000112.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000112.png	0.999988	0.000647	0.004776	-0.000369	0.018886	-0.058703	4.382903	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000114.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000114.png	0.999991	-0.000530	0.004268	0.000179	0.017543	-0.052169	4.209627	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000111.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000111.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000113.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000113.png	0.999989	-0.000152	0.004629	-0.000281	0.019048	-0.057438	4.402015	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000115.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000115.png	0.999990	0.000114	0.004339	0.000863	0.021803	-0.059768	4.436958	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000117.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000117.png	0.999992	0.001603	0.003646	0.000371	0.016413	-0.059334	4.255386	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000116.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000116.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000118.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000118.png	0.999992	0.001257	0.003732	0.000636	0.018455	-0.061762	4.486064	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000120.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000120.png	0.999993	0.000564	0.003680	-0.000131	0.017633	-0.060222	4.522858	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000122.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000122.png	0.999992	-0.000177	0.003987	0.000718	0.019087	-0.054562	4.341243	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000119.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000119.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0042_sync/image_02/data/0000000121.png	train/2011_10_03_drive_0042_sync/proj_depth/groundtruth/image_02/0000000121.png	0.999992	0.000044	0.004008	-0.000023	0.017356	-0.056740	4.540090	0.579255	1.911851	0.489277	0.492595
