id	camera_l	depth	qw	qx	qy	qz	tx	ty	tz	fx	fy	cx	cy
2	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000018.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000018.png	0.999945	-0.000035	0.010202	0.002590	0.035950	-0.009404	0.879463	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000020.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000020.png	0.999894	-0.002660	0.014337	-0.000318	0.038454	-0.007444	0.877007	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000017.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000017.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000019.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000019.png	0.999918	-0.002687	0.012343	0.002164	0.041098	-0.005771	0.902547	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000021.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000021.png	0.999868	-0.001541	0.016015	-0.002091	0.032818	-0.018198	0.842411	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000023.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000023.png	0.999871	-0.001460	0.015904	0.001439	0.037591	-0.036367	0.749101	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000022.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000022.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000024.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000024.png	0.999853	-0.000243	0.017045	0.001892	0.041444	-0.033569	0.761748	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000026.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000026.png	0.999890	0.001291	0.014743	-0.000182	0.030939	-0.032907	0.605632	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000028.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000028.png	0.999870	0.001722	0.015913	-0.001805	0.032392	-0.034938	0.642520	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000025.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000025.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000027.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000027.png	0.999853	0.001415	0.017108	0.000422	0.040503	-0.036908	0.684689	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000029.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000029.png	0.999840	0.002926	0.016504	-0.006303	0.018029	-0.039810	0.629848	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000031.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000031.png	0.999858	0.001790	0.016732	-0.000593	0.035147	-0.026727	0.659359	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000030.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000030.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000032.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000032.png	0.999876	-0.000066	0.015716	0.000891	0.030630	-0.013253	0.630283	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000034.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000034.png	0.999882	0.000101	0.015272	-0.001768	0.023839	-0.011581	0.657097	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000036.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000036.png	0.999919	-0.003055	0.010694	-0.006105	0.015405	-0.018507	0.657098	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000033.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000033.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000035.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000035.png	0.999885	-0.002020	0.013825	-0.005913	0.012315	-0.014616	0.656512	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000037.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000037.png	0.999970	-0.000844	0.007540	-0.001550	0.037132	-0.029042	0.616823	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000039.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000039.png	0.999994	0.001947	0.001012	0.002530	0.035260	-0.030222	0.619682	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000038.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000038.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000040.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000040.png	0.999985	0.002941	-0.002807	0.003601	0.018539	-0.035023	0.545353	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000042.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000042.png	0.999975	0.002485	-0.006641	-0.000012	-0.015074	-0.050358	0.586936	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000044.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000044.png	0.999933	0.002344	-0.010046	-0.005158	-0.046250	-0.020697	0.556439	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000041.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000041.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000043.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000043.png	0.999947	0.001857	-0.009329	-0.003964	-0.037004	-0.036032	0.586127	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000045.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000045.png	0.999918	0.001789	-0.012101	-0.003716	-0.046571	-0.018738	0.577053	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000047.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000047.png	0.999888	-0.001205	-0.014654	0.002619	-0.038617	-0.022199	0.559525	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000046.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000046.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000048.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000048.png	0.999874	-0.000455	-0.015490	0.003402	-0.041910	-0.026568	0.569812	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000050.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000050.png	0.999879	-0.000175	-0.015538	-0.000202	-0.040696	-0.022687	0.524017	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000052.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000052.png	0.999875	-0.004169	-0.015242	-0.001017	-0.037048	-0.010484	0.527908	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000049.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000049.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000051.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000051.png	0.999877	-0.001780	-0.015551	-0.000583	-0.037850	-0.018102	0.538137	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000053.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000053.png	0.999877	-0.004481	-0.015012	-0.000921	-0.027344	-0.000768	0.514614	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000055.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000055.png	0.999925	0.000765	-0.012149	-0.000892	-0.024910	0.003064	0.462201	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000054.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000054.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000056.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000056.png	0.999931	0.001617	-0.011672	-0.000167	-0.025840	0.003248	0.473760	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000058.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000058.png	0.999949	-0.000391	-0.009643	0.002967	-0.012246	-0.014211	0.441718	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000060.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000060.png	0.999958	-0.001051	-0.008990	0.001130	-0.015443	-0.001740	0.441173	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000057.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000057.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000059.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000059.png	0.999946	-0.001301	-0.009918	0.002812	-0.011022	-0.008259	0.475571	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000061.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000061.png	0.999972	-0.000320	-0.007419	-0.000977	-0.022365	0.000762	0.383317	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000063.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000063.png	0.999972	0.000093	-0.006751	-0.003167	-0.018582	0.028741	0.390771	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000062.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000062.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000064.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000064.png	0.999980	0.000897	-0.005634	-0.002665	-0.014874	0.035699	0.357949	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000066.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000066.png	0.999994	0.000325	-0.003389	-0.001075	-0.009684	0.019749	0.350828	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000068.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000068.png	0.999997	-0.001261	-0.002231	0.000627	0.005043	0.018295	0.327357	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000065.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000065.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000067.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000067.png	0.999997	-0.000926	-0.002425	-0.000165	-0.002533	0.017863	0.323801	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000069.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000069.png	0.999997	-0.000850	-0.002195	0.000889	0.007075	0.015772	0.313635	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0079_sync/image_02/data/0000000071.png	val/2011_09_26_drive_0079_sync/proj_depth/groundtruth/image_02/0000000071.png	0.999999	0.000204	-0.001336	0.000461	0.003407	0.006326	0.286287	0.580948	1.924101	0.490788	0.460944
