id	camera_l	depth	qw	qx	qy	qz	tx	ty	tz	fx	fy	cx	cy
2	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000034.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000034.png	0.998511	-0.001257	0.054505	0.001600	0.155741	0.007248	1.313846	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000036.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000036.png	0.998788	-0.000474	0.049171	0.001893	0.138607	-0.000357	1.352115	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000033.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000033.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000035.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000035.png	0.998599	-0.000763	0.052885	0.001736	0.148836	0.001266	1.332148	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000037.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000037.png	0.999156	-0.000221	0.040987	0.002755	0.118553	-0.001557	1.309379	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000039.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000039.png	0.999502	0.000924	0.031429	0.002689	0.091158	0.006141	1.426678	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000038.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000038.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000040.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000040.png	0.999683	0.000399	0.025164	0.000821	0.063486	0.010827	1.389139	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000042.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000042.png	0.999853	0.000139	0.017040	0.001648	0.048379	0.016660	1.522156	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000044.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000044.png	0.999967	0.000939	0.007582	0.002744	0.032537	0.026005	1.675409	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000041.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000041.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000043.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000043.png	0.999930	0.000790	0.011493	0.002849	0.037297	0.021789	1.483289	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000045.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000045.png	0.999989	0.000534	0.004079	0.002258	0.019389	0.024275	1.638063	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000047.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000047.png	0.999999	-0.000063	0.000803	0.001230	0.008431	0.026807	1.636260	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000046.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000046.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000048.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000048.png	1.000000	-0.000561	-0.000002	0.000749	0.004822	0.034242	1.759169	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000050.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000050.png	0.999999	-0.000013	-0.000881	0.000726	0.005172	0.028499	1.744878	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000052.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000052.png	0.999999	0.001254	-0.000933	0.000671	0.002576	0.028158	1.897851	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000049.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000049.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000051.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000051.png	0.999998	0.001471	-0.000870	0.000502	0.004380	0.023898	1.863628	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000053.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000053.png	0.999999	-0.000817	-0.000999	0.000851	-0.000032	0.024730	1.844416	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000055.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000055.png	0.999999	-0.000875	-0.000822	0.000267	0.003569	0.028980	1.996418	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000054.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000054.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000056.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000056.png	0.999999	0.001354	-0.000819	-0.000329	0.008743	0.040072	1.924162	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000058.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000058.png	0.999995	0.001847	-0.001655	-0.002042	-0.006114	0.032979	2.074371	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000060.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000060.png	0.999993	-0.002143	-0.002201	-0.002195	-0.015112	0.025216	2.132528	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000057.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000057.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000059.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000059.png	0.999995	-0.000273	-0.001942	-0.002469	-0.012208	0.026705	2.105196	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000061.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000061.png	0.999993	-0.002554	-0.002315	-0.001391	-0.012874	0.019148	2.049215	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000063.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000063.png	0.999994	-0.001673	-0.002855	0.000967	-0.017535	0.016487	2.177224	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000062.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000062.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000064.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000064.png	0.999995	-0.000626	-0.002953	0.001284	-0.019201	0.011923	2.083771	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000066.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000066.png	0.999989	0.002146	-0.003208	0.002505	-0.016813	0.004555	2.201172	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000068.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000068.png	0.999985	-0.004804	-0.002450	0.000372	-0.020674	0.023683	2.237069	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000065.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000065.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000067.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000067.png	0.999995	-0.000737	-0.002826	0.000703	-0.022477	0.013999	2.112068	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000069.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000069.png	0.999982	-0.005540	-0.001952	0.001101	-0.012777	0.022132	2.249967	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000071.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000071.png	0.999985	0.005265	-0.001091	0.001057	-0.003589	0.001658	2.248558	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000079.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000079.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000081.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000081.png	0.999997	-0.001891	0.000878	0.000884	0.008942	0.015703	2.256163	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000083.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000083.png	0.999983	-0.004797	0.000830	0.003260	0.011686	0.023286	2.404012	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000085.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000085.png	0.999991	0.001300	0.000310	0.003966	0.010955	0.012097	2.429532	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000084.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000084.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000086.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000086.png	0.999992	0.002770	-0.000281	0.003031	0.006378	0.012863	2.443098	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000088.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000088.png	0.999991	0.003827	-0.000780	-0.001638	-0.007626	0.013368	2.474721	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000090.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000090.png	0.999997	0.000823	-0.000904	-0.001903	-0.015030	0.014732	2.520040	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000087.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000087.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000089.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000089.png	0.999994	0.002925	-0.000926	-0.001587	-0.013249	0.014343	2.378991	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000091.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000091.png	0.999996	-0.000344	-0.000682	-0.002532	-0.011137	0.015300	2.533596	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000093.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000093.png	0.999997	0.001839	-0.001520	0.001021	-0.004223	0.006367	2.562881	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000092.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000092.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000094.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000094.png	0.999995	0.002625	-0.001781	0.000629	-0.006547	0.003262	2.579633	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000096.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000096.png	0.999997	-0.001023	-0.001694	-0.001730	-0.016500	0.021930	2.624357	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000098.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000098.png	0.999996	-0.001370	-0.001443	-0.002144	-0.021550	0.018615	2.538295	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000095.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000095.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000097.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000097.png	0.999993	-0.001995	-0.001550	-0.002574	-0.021389	0.023140	2.645774	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000099.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000099.png	0.999997	-0.000633	-0.001792	-0.001231	-0.020690	0.016046	2.685192	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000101.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000101.png	0.999997	-0.001963	-0.001676	0.000380	-0.009488	0.033787	2.589713	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000100.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000100.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000102.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000102.png	0.999997	-0.001493	-0.001749	0.000241	-0.009502	0.025095	2.736313	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000104.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000104.png	0.999998	0.000267	-0.001754	0.001174	-0.007499	0.014762	2.760941	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000106.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000106.png	0.999998	-0.001246	-0.001651	0.000694	-0.001430	0.025675	2.641159	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000103.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000103.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000105.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000105.png	0.999997	-0.000608	-0.001781	0.001299	-0.005485	0.022335	2.768792	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000107.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000107.png	0.999998	-0.001479	-0.001498	0.000549	-0.000651	0.027835	2.778145	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000109.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000109.png	0.999998	-0.001474	-0.000810	0.000513	-0.005710	0.018861	2.653708	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000108.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000108.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000110.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000110.png	0.999999	-0.000277	-0.000954	0.001131	-0.000123	0.018092	2.781686	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000112.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000112.png	0.999998	0.001564	-0.000666	0.000326	0.003541	0.007321	2.648446	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000114.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000114.png	0.999999	0.001154	-0.000545	-0.000411	-0.002529	0.003255	2.787099	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000111.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000111.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000113.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000113.png	0.999998	0.001814	-0.000648	-0.000512	0.001116	0.004547	2.783373	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000115.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000115.png	0.999997	0.002138	-0.000499	-0.000784	-0.009118	-0.000571	2.652098	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000117.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000117.png	0.999999	0.000196	-0.000561	-0.001396	-0.017904	-0.011490	2.786611	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000116.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000116.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000118.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000118.png	0.999998	-0.001798	-0.000437	-0.001103	-0.020998	-0.011278	2.657599	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000120.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000120.png	0.999999	0.000528	-0.001079	-0.000406	-0.010874	0.000474	2.767943	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000122.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000122.png	0.999998	-0.000801	-0.001136	-0.001146	-0.010673	0.009875	2.770324	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000119.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000119.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0014_sync/image_02/data/0000000121.png	train/2011_09_26_drive_0014_sync/proj_depth/groundtruth/image_02/0000000121.png	0.999999	0.000780	-0.001210	-0.000765	-0.008674	0.005500	2.763726	0.580948	1.924101	0.490788	0.460944
