id	camera_l	depth	qw	qx	qy	qz	tx	ty	tz	fx	fy	cx	cy
2	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000018.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000018.png	0.999995	0.000602	0.002909	-0.000884	-0.011641	-0.004460	2.381166	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000020.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000020.png	0.999995	-0.001008	0.002734	-0.001002	-0.014666	0.001047	2.487258	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000017.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000017.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000019.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000019.png	0.999995	-0.000557	0.002736	-0.001217	-0.013808	-0.000119	2.375812	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000021.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000021.png	0.999996	-0.000481	0.002612	-0.000612	-0.015019	-0.000613	2.478803	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000023.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000023.png	0.999997	0.000296	0.002497	-0.000386	-0.010479	-0.004090	2.343073	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000022.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000022.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000024.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000024.png	0.999997	0.000143	0.002599	-0.000035	-0.010135	-0.004924	2.453094	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000026.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000026.png	0.999995	-0.001636	0.002470	0.000973	-0.006183	-0.000900	2.326358	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000028.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000028.png	0.999996	0.000253	0.002387	0.001303	0.000208	-0.007875	2.423871	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000025.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000025.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000027.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000027.png	0.999994	-0.001135	0.002542	0.001815	-0.001915	-0.002863	2.434329	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000029.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000029.png	0.999997	0.000556	0.002273	0.000715	-0.001656	-0.007888	2.301117	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000031.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000031.png	0.999997	-0.000442	0.002282	0.000481	-0.006683	-0.003664	2.407346	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000037.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000037.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000039.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000039.png	0.999997	0.000395	0.002292	0.001017	-0.003415	-0.006533	2.236111	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000041.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000041.png	0.999997	0.000047	0.002441	0.000518	-0.002727	-0.004921	2.335575	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000043.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000043.png	0.999997	0.000121	0.002514	-0.000456	-0.004401	-0.006616	2.321220	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000042.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000042.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000044.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000044.png	0.999997	0.000324	0.002403	-0.000045	-0.004419	-0.005562	2.315241	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000046.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000046.png	0.999996	-0.000229	0.002560	-0.000628	-0.002151	-0.005798	2.299683	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000048.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000048.png	0.999997	0.000635	0.002273	-0.000947	-0.003663	-0.007736	2.163714	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000045.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000045.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000047.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000047.png	0.999996	0.000174	0.002483	-0.000999	-0.002335	-0.006778	2.287921	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000049.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000049.png	0.999995	0.001128	0.002337	-0.001551	-0.005377	-0.010069	2.251902	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000051.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000051.png	0.999998	0.001144	0.001628	0.000099	-0.003697	-0.009958	2.106106	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000050.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000050.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000052.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000052.png	0.999999	0.000554	0.001330	-0.000433	-0.003610	-0.011883	2.193298	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000054.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000054.png	0.999999	-0.001221	0.001052	0.000446	0.001155	-0.008005	2.060872	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000056.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000056.png	0.999999	0.000000	0.000887	-0.000524	-0.000992	-0.008961	2.125957	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000053.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000053.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000055.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000055.png	0.999998	-0.001778	0.001023	-0.000071	-0.001248	-0.006764	2.045997	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000057.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000057.png	0.999999	0.001425	0.000666	-0.000105	-0.000068	-0.010311	2.104172	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000059.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000059.png	1.000000	-0.000552	0.000512	0.000061	-0.002121	-0.005952	2.064290	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000058.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000058.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000060.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000060.png	1.000000	-0.000777	0.000364	0.000253	-0.002277	-0.005875	1.945597	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000062.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000062.png	1.000000	0.000131	0.000465	-0.000179	-0.005635	-0.007361	1.999709	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000064.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000064.png	1.000000	0.000279	-0.000028	0.000246	-0.005482	-0.005534	1.871591	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000061.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000061.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000063.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000063.png	1.000000	0.000303	0.000257	-0.000112	-0.005687	-0.006574	1.982331	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000065.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000065.png	1.000000	0.000374	-0.000230	-0.000089	-0.006509	-0.004363	1.947577	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000067.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000067.png	1.000000	0.000707	-0.000328	0.000044	-0.006196	-0.001352	1.820812	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000066.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000066.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000068.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000068.png	0.999999	0.001200	-0.000376	-0.000568	-0.008316	-0.003804	1.892938	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000070.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000070.png	0.999999	0.000634	-0.000238	-0.000775	-0.005904	-0.006065	1.767593	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000072.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000072.png	0.999998	-0.001613	-0.000286	-0.001287	-0.009492	-0.006725	1.827307	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000069.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000069.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000071.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000071.png	0.999999	-0.000690	-0.000251	-0.001182	-0.010099	-0.005746	1.842396	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000073.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000073.png	0.999998	-0.001794	-0.000210	-0.000968	-0.007231	-0.007597	1.724342	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000075.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000075.png	0.999998	-0.000296	-0.000199	-0.001798	-0.015251	-0.010720	1.776596	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000074.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000074.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000076.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000076.png	0.999999	-0.000087	-0.000205	-0.001544	-0.017454	-0.008911	1.761168	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000078.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000078.png	0.999998	-0.001918	-0.000101	-0.000179	-0.013799	-0.004656	1.729608	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000080.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000080.png	1.000000	-0.000635	-0.000296	0.000003	-0.011327	-0.008570	1.606672	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000077.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000077.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000079.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000079.png	0.999998	-0.001766	-0.000212	-0.000070	-0.013354	-0.006316	1.710191	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000081.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000081.png	1.000000	0.000171	-0.000331	0.000697	-0.010525	-0.007840	1.663776	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000083.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000083.png	0.999999	0.000715	-0.000409	0.000669	-0.008791	-0.007977	1.541311	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000082.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000082.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000084.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000084.png	0.999999	0.001106	-0.000415	0.000106	-0.010787	-0.010712	1.594625	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000086.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000086.png	0.999999	0.000203	-0.000529	0.000837	-0.011695	-0.004776	1.480721	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000088.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000088.png	0.999999	-0.000697	-0.000458	0.000536	-0.009623	-0.008451	1.510898	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000085.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000085.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000087.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000087.png	1.000000	-0.000579	-0.000364	0.000433	-0.012103	-0.006385	1.533412	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000089.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000089.png	1.000000	-0.000012	-0.000416	0.000691	-0.005868	-0.010084	1.414671	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000091.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000091.png	1.000000	0.000263	0.000079	-0.000041	-0.009787	-0.008726	1.439845	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000090.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000090.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000092.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000092.png	0.999999	-0.000296	0.000404	0.001059	-0.005572	-0.007019	1.350035	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000094.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000094.png	0.999999	-0.001192	0.000816	0.000535	-0.005309	-0.008381	1.372532	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000096.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000096.png	1.000000	-0.000474	0.000835	0.000017	-0.009872	-0.008567	1.261564	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000093.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000093.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000095.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000095.png	0.999999	-0.000669	0.001000	0.000417	-0.008684	-0.009507	1.284097	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000097.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000097.png	0.999999	-0.000416	0.000810	0.000820	-0.007485	-0.006837	1.298228	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0001_sync/image_02/data/0000000099.png	train/2011_09_26_drive_0001_sync/proj_depth/groundtruth/image_02/0000000099.png	0.999999	-0.000430	0.000794	0.001148	-0.007823	-0.004752	1.184289	0.580948	1.924101	0.490788	0.460944
