id	camera_l	depth	qw	qx	qy	qz	tx	ty	tz	fx	fy	cx	cy
0	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000017.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000017.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000019.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000019.png	0.999998	0.001751	0.000071	-0.000399	-0.012046	-0.055103	2.910854	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000021.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000021.png	0.999998	-0.001360	0.000282	0.001323	-0.007894	-0.056137	2.883258	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000023.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000023.png	0.999999	-0.000357	0.000216	0.001317	-0.006793	-0.051621	2.840534	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000022.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000022.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000024.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000024.png	0.999999	0.001253	0.000332	0.000431	-0.011887	-0.053582	2.813863	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000026.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000026.png	0.999999	0.000820	0.000784	-0.000760	-0.019615	-0.054845	2.757826	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000028.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000028.png	0.999998	-0.001448	0.001325	-0.000585	-0.015925	-0.049897	2.565600	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000025.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000025.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000027.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000027.png	0.999999	-0.000074	0.001035	-0.000630	-0.017769	-0.054444	2.727603	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000029.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000029.png	0.999997	-0.001723	0.001659	-0.000007	-0.012674	-0.051582	2.656560	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000031.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000031.png	0.999996	-0.000122	0.002903	-0.000138	-0.007356	-0.055071	2.576051	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000030.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000030.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000032.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000032.png	0.999993	0.001156	0.003586	0.000424	-0.003338	-0.055815	2.537528	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000034.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000034.png	0.999992	0.000513	0.003839	-0.000060	-0.007432	-0.045067	2.480145	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000036.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000036.png	0.999983	0.000503	0.005711	-0.000889	-0.009502	-0.036376	2.321624	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000033.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000033.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000035.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000035.png	0.999990	-0.000266	0.004331	-0.000385	-0.010920	-0.033805	2.224436	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000037.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000037.png	0.999973	0.000640	0.007116	-0.001494	-0.009507	-0.036473	2.413477	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000039.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000039.png	0.999953	-0.000927	0.009511	-0.001691	0.003385	-0.030058	2.368946	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000044.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000044.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000046.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000046.png	0.999779	0.000802	0.020919	0.001822	0.047474	-0.034143	2.187674	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000048.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000048.png	0.999722	-0.002175	0.022906	0.005151	0.076649	-0.032277	2.141904	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000050.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000050.png	0.999662	0.001335	0.025173	0.006339	0.097277	-0.028652	2.086843	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000049.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000049.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000051.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000051.png	0.999632	0.001191	0.026469	0.005807	0.103455	-0.024012	2.063551	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000053.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000053.png	0.999572	-0.002382	0.029023	0.002949	0.104000	-0.025151	2.026116	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000055.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000055.png	0.999513	0.002721	0.030978	0.002721	0.109671	-0.032389	1.975565	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000052.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000052.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000054.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000054.png	0.999586	-0.000885	0.028512	0.003808	0.104574	-0.025732	1.908234	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000056.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000056.png	0.999481	0.005400	0.031631	0.002658	0.107769	-0.033300	1.952495	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000058.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000058.png	0.999460	0.000863	0.032759	0.002339	0.110471	-0.022530	1.933334	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000057.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000057.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000059.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000059.png	0.999396	-0.003456	0.034550	-0.001564	0.104864	-0.017542	1.931997	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000061.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000061.png	0.999288	0.001025	0.037636	-0.002504	0.105118	-0.030304	1.898066	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000063.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000063.png	0.999299	0.005715	0.036955	-0.001558	0.106434	-0.026638	1.863894	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000060.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000060.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000062.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000062.png	0.999328	0.006840	0.035931	-0.002446	0.095668	-0.032530	1.783868	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000064.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000064.png	0.999339	0.000448	0.036339	0.000398	0.113214	-0.019531	1.863656	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000066.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000066.png	0.999334	0.001315	0.036470	0.000505	0.114627	-0.030133	1.836355	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000065.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000065.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000067.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000067.png	0.999331	0.003638	0.036386	0.001044	0.115183	-0.028218	1.821618	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000069.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000069.png	0.999339	0.001544	0.036311	-0.000883	0.112206	-0.023675	1.823411	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000071.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000071.png	0.999292	0.008498	0.036621	-0.001465	0.094753	-0.048977	1.831904	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000068.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000068.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000070.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000070.png	0.999395	0.003999	0.034540	-0.000411	0.105285	-0.026761	1.737055	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000072.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000072.png	0.999268	0.009725	0.036955	-0.001536	0.071562	-0.068901	1.848672	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000074.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000074.png	0.999299	0.000766	0.037280	-0.003247	0.065227	-0.056908	1.881656	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000073.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000073.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000075.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000075.png	0.999291	-0.003486	0.037252	-0.004282	0.069993	-0.046232	1.891073	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000077.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000077.png	0.999253	-0.000564	0.038142	-0.006153	0.075128	-0.044719	1.895009	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000079.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000079.png	0.999251	-0.000990	0.038384	-0.004844	0.084326	-0.033362	1.912446	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000076.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000076.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000078.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000078.png	0.999310	0.000133	0.036558	-0.006559	0.068168	-0.038663	1.812241	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000080.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000080.png	0.999266	-0.001431	0.038181	-0.002583	0.093136	-0.038564	1.922374	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000082.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000082.png	0.999317	-0.000739	0.036925	0.000732	0.101934	-0.075638	1.944424	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000081.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000081.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000083.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000083.png	0.999340	-0.000630	0.036091	0.004132	0.111873	-0.067069	1.949551	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000085.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000085.png	0.999417	0.004750	0.033794	0.001409	0.105526	-0.062656	1.950358	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000087.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000087.png	0.999600	0.001729	0.027938	0.004025	0.098107	-0.061490	1.964647	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000084.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000084.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000086.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000086.png	0.999531	0.004833	0.030106	0.002779	0.093658	-0.062588	1.859342	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000088.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000088.png	0.999696	-0.002149	0.024508	0.001283	0.081994	-0.048226	1.982400	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000090.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000090.png	0.999837	-0.000076	0.018052	0.000724	0.059558	-0.065468	1.994113	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000089.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000089.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000091.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000091.png	0.999862	0.004296	0.015935	0.001939	0.055796	-0.086936	1.992062	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000093.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000093.png	0.999923	0.003698	0.010808	0.004903	0.050345	-0.070538	2.008958	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000095.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000095.png	0.999974	0.004905	0.004691	0.002470	0.028390	-0.060128	1.923817	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000092.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000092.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000094.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000094.png	0.999950	0.004196	0.007788	0.004623	0.044561	-0.067356	2.015263	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000096.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000096.png	0.999983	0.004426	0.003341	0.001950	0.021803	-0.056321	2.027397	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000098.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000098.png	0.999992	0.003090	0.002585	0.000555	0.014514	-0.046219	2.040751	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000097.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000097.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000099.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000099.png	0.999992	0.003329	0.002220	0.000873	0.014831	-0.041243	2.044645	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000101.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000101.png	0.999997	0.000256	0.002148	0.001360	0.028590	-0.057294	2.068849	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000103.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000103.png	0.999998	0.000174	0.002137	-0.000399	0.020484	-0.041399	1.980347	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000100.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000100.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000102.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000102.png	0.999997	-0.001058	0.002259	-0.000557	0.022724	-0.051501	2.076655	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000104.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000104.png	0.999996	0.001824	0.002243	-0.000487	0.020406	-0.042890	2.083256	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000106.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000106.png	0.999990	0.003250	0.002491	-0.001995	0.025137	-0.046662	2.106562	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000105.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000105.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000107.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000107.png	0.999984	0.004234	0.002224	-0.002933	0.021548	-0.044024	2.111582	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000109.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000109.png	0.999994	0.000721	0.002503	-0.002251	0.020326	-0.029716	2.133982	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000111.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000111.png	0.999991	-0.002786	0.002628	-0.001889	0.020987	-0.034740	2.054347	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000108.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000108.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000110.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000110.png	0.999989	-0.002692	0.002738	-0.002811	0.019263	-0.030176	2.148153	0.579255	1.911851	0.489277	0.492595
2	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000112.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000112.png	0.999997	-0.000626	0.002255	-0.000358	0.024844	-0.036348	2.159826	0.579255	1.911851	0.489277	0.492595
3	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000114.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000114.png	0.999996	0.002645	0.001023	0.000897	0.023509	-0.032546	2.064234	0.579255	1.911851	0.489277	0.492595
0	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000113.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000113.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579255	1.911851	0.489277	0.492595
1	2011_10_03/2011_10_03_drive_0034_sync/image_02/data/0000000115.png	train/2011_10_03_drive_0034_sync/proj_depth/groundtruth/image_02/0000000115.png	0.999998	0.002034	0.000521	-0.000200	0.021555	-0.035546	2.178195	0.579255	1.911851	0.489277	0.492595
