id	camera_l	depth	qw	qx	qy	qz	tx	ty	tz	fx	fy	cx	cy
2	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000029.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000029.png	0.999999	-0.000223	-0.000875	-0.000952	0.007925	0.002594	1.586980	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000031.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000031.png	0.999998	0.001451	-0.001235	-0.000832	-0.034250	-0.024100	1.610289	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000030.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000030.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000032.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000032.png	0.999998	0.000229	-0.001335	-0.001654	-0.048534	-0.032846	1.595156	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000034.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000034.png	0.999999	0.000025	-0.001247	-0.001062	-0.033251	-0.023730	1.520255	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000036.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000036.png	0.999995	-0.001845	-0.001136	-0.002123	-0.024304	-0.012459	1.595249	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000033.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000033.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000035.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000035.png	0.999998	-0.000389	-0.001302	-0.001092	-0.021163	-0.012315	1.525108	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000037.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000037.png	0.999994	-0.002171	-0.001126	-0.002498	-0.022299	-0.012839	1.588191	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000039.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000039.png	0.999999	0.000251	-0.001351	-0.000994	-0.012052	-0.010395	1.563492	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000038.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000038.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000040.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000040.png	0.999998	0.000724	-0.001596	-0.000516	-0.008120	-0.007972	1.476201	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000042.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000042.png	0.999996	-0.000404	-0.002677	-0.000268	-0.005745	-0.003450	1.527606	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000044.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000044.png	0.999993	-0.001275	-0.003643	0.000153	-0.003915	-0.002335	1.501683	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000041.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000041.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000043.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000043.png	0.999995	-0.001143	-0.003035	0.000034	-0.004634	-0.002049	1.442731	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000045.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000045.png	0.999993	-0.000753	-0.003754	-0.000279	-0.010100	-0.008360	1.484856	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000047.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000047.png	0.999990	0.001103	-0.003873	-0.001832	-0.025702	-0.013575	1.449696	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000046.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000046.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000048.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000048.png	0.999992	0.000772	-0.003649	-0.001744	-0.023176	-0.009482	1.407911	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000050.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000050.png	0.999996	0.000369	-0.002592	-0.001100	-0.019789	-0.006630	1.413538	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000052.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000052.png	0.999997	0.000885	-0.001398	-0.001932	-0.010832	-0.000226	1.382717	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000049.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000049.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000051.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000051.png	0.999996	0.000525	-0.001896	-0.001957	-0.013663	-0.002274	1.399607	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000053.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000053.png	0.999998	0.001270	-0.000986	-0.000675	-0.003840	-0.000542	1.366384	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000055.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000055.png	0.999997	-0.000763	0.000643	-0.002320	0.000900	0.006227	1.339257	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000054.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000054.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000056.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000056.png	0.999988	-0.002978	0.001788	-0.003320	0.004214	0.012887	1.332010	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000058.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000058.png	0.999995	-0.002240	0.001913	-0.000821	0.017360	0.001844	1.302214	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000060.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000060.png	0.999993	0.001922	0.002205	-0.002183	0.008350	0.006917	1.205162	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000057.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000057.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000059.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000059.png	0.999997	0.000214	0.002082	-0.001576	0.013392	0.003141	1.283432	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000061.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000061.png	0.999996	0.001218	0.002010	-0.001802	0.010648	0.007895	1.251612	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000063.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000063.png	0.999998	-0.000031	0.001816	0.001035	0.020158	0.003518	1.167345	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000062.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000062.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000064.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000064.png	0.999997	0.000495	0.001875	0.001552	0.016144	0.002002	1.207246	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000066.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000066.png	0.999989	0.003824	0.001985	0.001649	0.012011	-0.001573	1.174975	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000068.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000068.png	0.999996	0.001777	0.001933	0.001295	0.013177	0.007818	1.112704	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000065.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000065.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000067.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000067.png	0.999991	0.003841	0.001890	0.000596	0.010418	0.000527	1.169111	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000069.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000069.png	0.999992	-0.000971	0.001736	0.003421	0.021553	0.013503	1.166334	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000071.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000071.png	0.999991	-0.002153	0.000241	0.003761	0.018283	0.002972	1.097258	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000070.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000070.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000072.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000072.png	0.999998	-0.000542	-0.001034	0.001594	0.008464	-0.001302	1.140192	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000074.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000074.png	0.999975	0.003816	-0.004081	0.004360	0.009222	0.007166	1.067158	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000076.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000076.png	0.999964	0.002052	-0.007077	0.004225	0.002493	0.006153	1.118705	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000073.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000073.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000075.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000075.png	0.999980	0.001886	-0.005347	0.002933	0.003748	0.009550	1.121434	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000077.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000077.png	0.999947	0.002356	-0.008531	0.005292	0.003058	0.001786	1.064543	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000079.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000079.png	0.999932	-0.002940	-0.011252	0.000485	-0.022812	0.020640	1.139812	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000078.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000078.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000080.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000080.png	0.999941	-0.002504	-0.010500	0.001401	-0.020035	0.017455	1.093170	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000082.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000082.png	0.999926	-0.004551	-0.011315	0.000179	-0.019829	0.010235	1.176544	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000084.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000084.png	0.999938	-0.000754	-0.010584	-0.003398	-0.034560	0.017298	1.203976	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000081.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000081.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000083.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000083.png	0.999941	-0.002455	-0.009972	-0.003416	-0.031659	0.017104	1.133820	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000085.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000085.png	0.999938	-0.001233	-0.011006	0.001077	-0.022583	0.011398	1.227118	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000087.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000087.png	0.999943	0.002074	-0.010461	-0.000424	-0.032727	0.015939	1.290844	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000086.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000086.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000088.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000088.png	0.999933	0.003248	-0.010909	-0.002050	-0.030047	0.022143	1.314241	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000090.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000090.png	0.999940	-0.000110	-0.010959	0.000552	-0.035197	0.014436	1.353873	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000092.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000092.png	0.999971	-0.000063	-0.007471	0.001362	-0.011698	0.013830	1.393697	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000089.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000089.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000091.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000091.png	0.999958	0.000014	-0.009015	0.001740	-0.020055	0.009609	1.311597	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000093.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000093.png	0.999980	0.001115	-0.006124	-0.000695	-0.020343	0.013780	1.416074	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000095.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000095.png	0.999986	0.002074	-0.004049	-0.002688	-0.044765	0.013176	1.450530	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000094.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000094.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000096.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000096.png	0.999984	0.003733	-0.004053	-0.001364	-0.034969	0.012230	1.466758	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000098.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000098.png	0.999992	0.002481	-0.001974	-0.002558	-0.031292	0.005970	1.496432	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000100.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000100.png	0.999994	-0.000290	-0.000270	-0.003365	-0.040392	-0.001456	1.460811	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000097.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000097.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000099.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000099.png	0.999991	0.000974	-0.001100	-0.003965	-0.044088	0.000950	1.513197	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000101.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000101.png	0.999998	-0.000357	-0.000304	-0.002158	-0.026848	-0.000446	1.545396	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000103.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000103.png	0.999996	-0.000726	0.000584	-0.002687	-0.024222	0.001809	1.560413	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000102.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000102.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000104.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000104.png	0.999997	-0.000188	0.000980	-0.002259	-0.017942	-0.001529	1.567982	0.580948	1.924101	0.490788	0.460944
2	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000106.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000106.png	0.999991	0.000939	0.002152	-0.003443	-0.015858	0.001553	1.570543	0.580948	1.924101	0.490788	0.460944
3	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000108.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000108.png	0.999996	0.000177	0.002974	0.000129	-0.016933	-0.004542	1.572564	0.580948	1.924101	0.490788	0.460944
0	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000105.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000105.png	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580948	1.924101	0.490788	0.460944
1	2011_09_26/2011_09_26_drive_0061_sync/image_02/data/0000000107.png	train/2011_09_26_drive_0061_sync/proj_depth/groundtruth/image_02/0000000107.png	0.999994	0.000609	0.002614	-0.002197	-0.010708	0.002858	1.498277	0.580948	1.924101	0.490788	0.460944
