id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
31	Kite_training/foggy/color_left/trajectory_2008/000128.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000128.PNG	0.999956	-0.005415	-0.000040	-0.007683	1.171847	-0.587291	1.450577
32	Kite_training/foggy/color_left/trajectory_2008/000132.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000132.PNG	0.999964	-0.004910	-0.000151	-0.006882	1.138235	-0.563238	1.471047
33	Kite_training/foggy/color_left/trajectory_2008/000136.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000136.PNG	0.999972	-0.003463	-0.000179	-0.006696	1.101103	-0.531522	1.494269
34	Kite_training/foggy/color_left/trajectory_2008/000140.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000140.PNG	0.999975	-0.001281	-0.000102	-0.006974	1.060643	-0.488889	1.521319
35	Kite_training/foggy/color_left/trajectory_2008/000144.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000144.PNG	0.999977	0.000254	0.000011	-0.006715	1.017077	-0.438634	1.551185
36	Kite_training/foggy/color_left/trajectory_2008/000148.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000148.PNG	0.999985	0.000580	0.000084	-0.005506	0.969886	-0.386363	1.582116
37	Kite_training/foggy/color_left/trajectory_2008/000152.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000152.PNG	0.999994	-0.000129	0.000078	-0.003419	0.918746	-0.338535	1.612731
38	Kite_training/foggy/color_left/trajectory_2008/000156.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000156.PNG	0.999999	0.000045	0.000062	-0.001250	0.865028	-0.311360	1.642006
39	Kite_training/foggy/color_left/trajectory_2008/000160.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000160.PNG	0.999997	0.002292	0.000101	0.000510	0.810138	-0.308715	1.670448
40	Kite_training/foggy/color_left/trajectory_2008/000164.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000164.PNG	0.999978	0.006374	0.000171	0.001910	0.754512	-0.322120	1.699189
41	Kite_training/foggy/color_left/trajectory_2008/000168.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000168.PNG	0.999952	0.009068	0.000164	0.003573	0.699964	-0.341481	1.726704
42	Kite_training/foggy/color_left/trajectory_2008/000172.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000172.PNG	0.999949	0.008162	0.000067	0.005895	0.647463	-0.369518	1.750928
43	Kite_training/foggy/color_left/trajectory_2008/000176.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000176.PNG	0.999954	0.003693	-0.000003	0.008801	0.596108	-0.418682	1.770439
44	Kite_training/foggy/color_left/trajectory_2008/000180.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000180.PNG	0.999939	-0.001703	0.000058	0.010949	0.545092	-0.486386	1.785274
45	Kite_training/foggy/color_left/trajectory_2008/000184.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000184.PNG	0.999930	-0.004924	0.000144	0.010788	0.495265	-0.556547	1.796154
46	Kite_training/foggy/color_left/trajectory_2008/000188.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000188.PNG	0.999949	-0.005802	0.000089	0.008231	0.449486	-0.618241	1.804017
47	Kite_training/foggy/color_left/trajectory_2008/000192.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000192.PNG	0.999976	-0.004989	-0.000088	0.004870	0.411349	-0.663103	1.811540
48	Kite_training/foggy/color_left/trajectory_2008/000196.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000196.PNG	0.999982	-0.004018	-0.000010	0.004551	0.380997	-0.688853	1.821797
49	Kite_training/foggy/color_left/trajectory_2008/000200.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000200.PNG	0.999964	-0.003104	0.000410	0.007842	0.353711	-0.698332	1.835790
50	Kite_training/foggy/color_left/trajectory_2008/000204.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000204.PNG	0.999916	-0.002209	0.001180	0.012681	0.324429	-0.696665	1.853279
51	Kite_training/foggy/color_left/trajectory_2008/000208.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000208.PNG	0.999897	-0.001260	0.002289	0.014119	0.292076	-0.690270	1.872813
52	Kite_training/foggy/color_left/trajectory_2008/000212.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000212.PNG	0.999928	-0.000233	0.003715	0.011430	0.260769	-0.677432	1.894290
53	Kite_training/foggy/color_left/trajectory_2008/000216.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000216.PNG	0.999969	0.000723	0.005123	0.005873	0.233546	-0.657160	1.917561
54	Kite_training/foggy/color_left/trajectory_2008/000220.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000220.PNG	0.999983	0.001130	0.005396	0.001653	0.208744	-0.632848	1.941478
55	Kite_training/foggy/color_left/trajectory_2008/000224.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000224.PNG	0.999990	0.000892	0.004313	-0.000348	0.187143	-0.608429	1.964553
56	Kite_training/foggy/color_left/trajectory_2008/000228.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000228.PNG	0.999997	0.000186	0.002325	-0.000483	0.171294	-0.587374	1.985663
57	Kite_training/foggy/color_left/trajectory_2008/000232.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000232.PNG	0.999999	-0.000363	0.001333	-0.000260	0.164214	-0.571498	2.004607
58	Kite_training/foggy/color_left/trajectory_2008/000236.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000236.PNG	0.999998	-0.000603	0.001835	-0.000073	0.162116	-0.560137	2.022157
59	Kite_training/foggy/color_left/trajectory_2008/000240.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000240.PNG	0.999994	-0.000540	0.003286	0.000051	0.158568	-0.551572	2.039184
60	Kite_training/foggy/color_left/trajectory_2008/000244.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000244.PNG	0.999992	-0.000179	0.004069	0.000022	0.148183	-0.543090	2.056325
61	Kite_training/foggy/color_left/trajectory_2008/000248.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000248.PNG	0.999992	0.000481	0.003888	-0.000181	0.133477	-0.533138	2.073635
62	Kite_training/foggy/color_left/trajectory_2008/000252.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000252.PNG	0.999995	0.001411	0.002805	-0.000533	0.118614	-0.520658	2.091072
63	Kite_training/foggy/color_left/trajectory_2008/000256.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000256.PNG	0.999996	0.002037	0.001807	-0.000590	0.107999	-0.508892	2.108018
64	Kite_training/foggy/color_left/trajectory_2008/000260.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000260.PNG	0.999997	0.001881	0.001702	0.000003	0.101456	-0.502793	2.123694
65	Kite_training/foggy/color_left/trajectory_2008/000264.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000264.PNG	0.999996	0.001042	0.002436	0.001160	0.094752	-0.505156	2.137658
66	Kite_training/foggy/color_left/trajectory_2008/000268.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000268.PNG	0.999992	0.000373	0.003451	0.002213	0.084472	-0.513528	2.149955
67	Kite_training/foggy/color_left/trajectory_2008/000272.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000272.PNG	0.999986	0.000260	0.004496	0.002861	0.069743	-0.524703	2.160967
68	Kite_training/foggy/color_left/trajectory_2008/000276.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000276.PNG	0.999980	0.000661	0.005536	0.003100	0.050726	-0.536128	2.171185
69	Kite_training/foggy/color_left/trajectory_2008/000280.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000280.PNG	0.999977	0.000731	0.006010	0.002901	0.027334	-0.544309	2.181340
70	Kite_training/foggy/color_left/trajectory_2008/000284.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000284.PNG	0.999983	-0.000306	0.005421	0.002251	0.002061	-0.549570	2.191230
71	Kite_training/foggy/color_left/trajectory_2008/000288.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000288.PNG	0.999989	-0.002484	0.003758	0.001157	-0.019910	-0.556777	2.199656
72	Kite_training/foggy/color_left/trajectory_2008/000292.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000292.PNG	0.999986	-0.004983	0.001589	-0.000174	-0.033375	-0.571330	2.206193
73	Kite_training/foggy/color_left/trajectory_2008/000296.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000296.PNG	0.999981	-0.005967	0.000172	-0.001249	-0.035947	-0.595321	2.212153
74	Kite_training/foggy/color_left/trajectory_2008/000300.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000300.PNG	0.999985	-0.005185	-0.000320	-0.001981	-0.031104	-0.622240	2.219388
75	Kite_training/foggy/color_left/trajectory_2008/000304.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000304.PNG	0.999993	-0.002953	-0.000019	-0.002335	-0.023396	-0.643920	2.229757
76	Kite_training/foggy/color_left/trajectory_2008/000308.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000308.PNG	0.999997	-0.001040	0.000238	-0.002288	-0.017707	-0.651662	2.243517
77	Kite_training/foggy/color_left/trajectory_2008/000312.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000312.PNG	0.999998	-0.000070	0.000141	-0.001839	-0.014788	-0.645963	2.259779
78	Kite_training/foggy/color_left/trajectory_2008/000316.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000316.PNG	0.999999	0.000048	-0.000197	-0.001038	-0.013402	-0.630286	2.277263
79	Kite_training/foggy/color_left/trajectory_2008/000320.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000320.PNG	1.000000	-0.000166	-0.000015	-0.000172	-0.011359	-0.604462	2.294476
80	Kite_training/foggy/color_left/trajectory_2008/000324.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000324.PNG	0.999999	-0.000516	0.000974	0.000653	-0.010463	-0.568515	2.310868
81	Kite_training/foggy/color_left/trajectory_2008/000328.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000328.PNG	0.999995	-0.000961	0.002670	0.001444	-0.014323	-0.524429	2.326354
82	Kite_training/foggy/color_left/trajectory_2008/000332.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000332.PNG	0.999988	-0.001133	0.004119	0.002254	-0.026557	-0.484955	2.341173
83	Kite_training/foggy/color_left/trajectory_2008/000336.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000336.PNG	0.999983	-0.000835	0.004805	0.003104	-0.046310	-0.455455	2.355702
84	Kite_training/foggy/color_left/trajectory_2008/000340.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000340.PNG	0.999981	-0.000118	0.004768	0.003890	-0.069953	-0.433147	2.370199
85	Kite_training/foggy/color_left/trajectory_2008/000344.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000344.PNG	0.999982	0.000684	0.004309	0.004005	-0.093126	-0.412386	2.384468
86	Kite_training/foggy/color_left/trajectory_2008/000348.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000348.PNG	0.999988	0.001434	0.003551	0.003213	-0.112870	-0.391393	2.398411
87	Kite_training/foggy/color_left/trajectory_2008/000352.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000352.PNG	0.999993	0.002119	0.002504	0.001525	-0.127050	-0.370607	2.412069
88	Kite_training/foggy/color_left/trajectory_2008/000356.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000356.PNG	0.999995	0.002495	0.001919	-0.000241	-0.133727	-0.349104	2.425395
89	Kite_training/foggy/color_left/trajectory_2008/000360.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000360.PNG	0.999993	0.002097	0.003198	-0.000572	-0.135261	-0.325609	2.437832
90	Kite_training/foggy/color_left/trajectory_2008/000364.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000364.PNG	0.999979	0.000899	0.006436	0.000646	-0.141837	-0.303262	2.448306
91	Kite_training/foggy/color_left/trajectory_2008/000368.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000368.PNG	0.999944	-0.000312	0.010261	0.002372	-0.164718	-0.287427	2.456026
92	Kite_training/foggy/color_left/trajectory_2008/000372.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000372.PNG	0.999907	-0.000670	0.013188	0.003482	-0.207814	-0.279925	2.460770
93	Kite_training/foggy/color_left/trajectory_2008/000376.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000376.PNG	0.999878	-0.000149	0.015144	0.003909	-0.266421	-0.276622	2.462584
94	Kite_training/foggy/color_left/trajectory_2008/000380.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000380.PNG	0.999863	0.000728	0.016055	0.003847	-0.335312	-0.272046	2.461596
95	Kite_training/foggy/color_left/trajectory_2008/000384.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000384.PNG	0.999868	0.001209	0.015812	0.003610	-0.408909	-0.262859	2.458089
96	Kite_training/foggy/color_left/trajectory_2008/000388.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000388.PNG	0.999890	0.001238	0.014406	0.003242	-0.481338	-0.251049	2.452659
97	Kite_training/foggy/color_left/trajectory_2008/000392.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000392.PNG	0.999918	0.000969	0.012416	0.002840	-0.546304	-0.239129	2.446589
98	Kite_training/foggy/color_left/trajectory_2008/000396.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000396.PNG	0.999933	0.000779	0.011261	0.002601	-0.599785	-0.228830	2.441134
99	Kite_training/foggy/color_left/trajectory_2008/000400.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000400.PNG	0.999934	0.000725	0.011156	0.002549	-0.645812	-0.219708	2.435939
100	Kite_training/foggy/color_left/trajectory_2008/000404.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000404.PNG	0.999925	0.000809	0.011901	0.002603	-0.689760	-0.211426	2.429896
101	Kite_training/foggy/color_left/trajectory_2008/000408.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000408.PNG	0.999916	0.001039	0.012700	0.002457	-0.736453	-0.205215	2.421602
102	Kite_training/foggy/color_left/trajectory_2008/000412.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000412.PNG	0.999908	0.001411	0.013355	0.002032	-0.786190	-0.201167	2.410824
103	Kite_training/foggy/color_left/trajectory_2008/000416.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000416.PNG	0.999901	0.001887	0.013862	0.001399	-0.838164	-0.199227	2.397681
104	Kite_training/foggy/color_left/trajectory_2008/000420.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000420.PNG	0.999896	0.002189	0.014168	0.001260	-0.892059	-0.200631	2.382165
105	Kite_training/foggy/color_left/trajectory_2008/000424.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000424.PNG	0.999894	0.002190	0.014235	0.001995	-0.947323	-0.206140	2.364407
106	Kite_training/foggy/color_left/trajectory_2008/000428.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000428.PNG	0.999892	0.001980	0.014119	0.003484	-1.002732	-0.215932	2.344733
107	Kite_training/foggy/color_left/trajectory_2008/000432.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000432.PNG	0.999886	0.001923	0.014145	0.005007	-1.055578	-0.231385	2.323525
108	Kite_training/foggy/color_left/trajectory_2008/000436.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000436.PNG	0.999874	0.002135	0.014422	0.006320	-1.106070	-0.252168	2.300831
109	Kite_training/foggy/color_left/trajectory_2008/000440.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000440.PNG	0.999857	0.002616	0.014952	0.007410	-1.155563	-0.277452	2.276444
110	Kite_training/foggy/color_left/trajectory_2008/000444.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000444.PNG	0.999835	0.003365	0.015826	0.008204	-1.204055	-0.308605	2.249324
111	Kite_training/foggy/color_left/trajectory_2008/000448.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000448.PNG	0.999807	0.004387	0.017121	0.008631	-1.252090	-0.347097	2.218515
112	Kite_training/foggy/color_left/trajectory_2008/000452.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000452.PNG	0.999769	0.005666	0.018817	0.008666	-1.301701	-0.392675	2.183678
113	Kite_training/foggy/color_left/trajectory_2008/000456.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000456.PNG	0.999743	0.006430	0.020169	0.008171	-1.355271	-0.437729	2.143477
114	Kite_training/foggy/color_left/trajectory_2008/000460.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000460.PNG	0.999754	0.005643	0.020238	0.007040	-1.411125	-0.476185	2.097340
115	Kite_training/foggy/color_left/trajectory_2008/000464.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000464.PNG	0.999800	0.003182	0.018987	0.005355	-1.462342	-0.516086	2.047616
116	Kite_training/foggy/color_left/trajectory_2008/000468.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000468.PNG	0.999857	-0.000423	0.016541	0.003424	-1.503226	-0.562751	1.997927
117	Kite_training/foggy/color_left/trajectory_2008/000472.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000472.PNG	0.999905	-0.003404	0.013234	0.002012	-1.531440	-0.610725	1.954125
118	Kite_training/foggy/color_left/trajectory_2008/000476.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000476.PNG	0.999943	-0.005383	0.009130	0.001184	-1.544871	-0.653530	1.919835
119	Kite_training/foggy/color_left/trajectory_2008/000480.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000480.PNG	0.999969	-0.006306	0.004614	0.000777	-1.541332	-0.686889	1.898691
120	Kite_training/foggy/color_left/trajectory_2008/000484.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000484.PNG	0.999981	-0.006010	0.001643	0.000367	-1.519204	-0.713580	1.893070
121	Kite_training/foggy/color_left/trajectory_2008/000488.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000488.PNG	0.999990	-0.004444	0.000832	-0.000099	-1.484118	-0.731758	1.899654
122	Kite_training/foggy/color_left/trajectory_2008/000492.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000492.PNG	0.999996	-0.001800	0.002001	-0.000461	-1.444256	-0.737686	1.913525
123	Kite_training/foggy/color_left/trajectory_2008/000496.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000496.PNG	0.999993	0.000336	0.003747	0.000008	-1.408506	-0.734181	1.928262
124	Kite_training/foggy/color_left/trajectory_2008/000500.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000500.PNG	0.999984	0.001182	0.005370	0.001649	-1.381013	-0.724298	1.940449
125	Kite_training/foggy/color_left/trajectory_2008/000504.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000504.PNG	0.999966	0.000814	0.006877	0.004405	-1.362951	-0.709814	1.948725
126	Kite_training/foggy/color_left/trajectory_2008/000508.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000508.PNG	0.999938	0.000331	0.008649	0.007049	-1.353017	-0.692381	1.952239
127	Kite_training/foggy/color_left/trajectory_2008/000512.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000512.PNG	0.999903	0.000732	0.011017	0.008459	-1.349784	-0.672828	1.950690
128	Kite_training/foggy/color_left/trajectory_2008/000516.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000516.PNG	0.999864	0.002028	0.013936	0.008593	-1.353731	-0.651231	1.943805
129	Kite_training/foggy/color_left/trajectory_2008/000520.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000520.PNG	0.999827	0.003476	0.016600	0.007698	-1.366268	-0.627014	1.930443
130	Kite_training/foggy/color_left/trajectory_2008/000524.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000524.PNG	0.999807	0.004257	0.018203	0.006055	-1.386026	-0.601748	1.910542
131	Kite_training/foggy/color_left/trajectory_2008/000528.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000528.PNG	0.999809	0.004283	0.018726	0.003704	-1.407945	-0.580069	1.886264
132	Kite_training/foggy/color_left/trajectory_2008/000532.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000532.PNG	0.999828	0.003850	0.018095	0.001611	-1.427999	-0.567087	1.860009
133	Kite_training/foggy/color_left/trajectory_2008/000536.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000536.PNG	0.999862	0.003653	0.016141	0.001679	-1.444024	-0.564155	1.834741
134	Kite_training/foggy/color_left/trajectory_2008/000540.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2008/000540.PNG	0.999902	0.003849	0.012845	0.004105	-1.453906	-0.564230	1.814747
