id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
17	Kite_training/foggy/color_left/trajectory_2017/000072.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000072.PNG	0.999999	0.001650	0.000000	0.000011	-0.275841	-0.515954	1.345323
18	Kite_training/foggy/color_left/trajectory_2017/000076.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000076.PNG	1.000000	0.000635	0.000036	0.000302	-0.275183	-0.538844	1.385385
19	Kite_training/foggy/color_left/trajectory_2017/000080.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000080.PNG	0.999999	-0.000933	0.000087	0.000579	-0.274932	-0.560167	1.423357
20	Kite_training/foggy/color_left/trajectory_2017/000084.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000084.PNG	0.999998	-0.001887	0.000119	0.000242	-0.275171	-0.575873	1.459518
21	Kite_training/foggy/color_left/trajectory_2017/000088.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000088.PNG	0.999998	-0.001998	0.000121	-0.000826	-0.275137	-0.583648	1.494723
22	Kite_training/foggy/color_left/trajectory_2017/000092.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000092.PNG	0.999996	-0.001337	0.000098	-0.002326	-0.274030	-0.582274	1.529880
23	Kite_training/foggy/color_left/trajectory_2017/000096.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000096.PNG	0.999996	-0.000247	0.000081	-0.002789	-0.272103	-0.573294	1.565126
24	Kite_training/foggy/color_left/trajectory_2017/000100.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000100.PNG	0.999998	0.001167	0.000085	-0.001764	-0.270944	-0.555768	1.600670
25	Kite_training/foggy/color_left/trajectory_2017/000104.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000104.PNG	0.999996	0.002671	0.000102	0.000293	-0.272089	-0.528866	1.636528
26	Kite_training/foggy/color_left/trajectory_2017/000108.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000108.PNG	0.999993	0.003307	0.000101	0.001488	-0.275387	-0.496619	1.671763
27	Kite_training/foggy/color_left/trajectory_2017/000112.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000112.PNG	0.999995	0.002823	0.000085	0.001329	-0.279333	-0.463506	1.705133
28	Kite_training/foggy/color_left/trajectory_2017/000116.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000116.PNG	0.999999	0.001317	0.000068	-0.000107	-0.282543	-0.434348	1.735648
29	Kite_training/foggy/color_left/trajectory_2017/000120.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000120.PNG	0.999999	0.000403	0.000046	-0.001575	-0.284728	-0.418151	1.763109
30	Kite_training/foggy/color_left/trajectory_2017/000124.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000124.PNG	0.999997	0.001409	0.000020	-0.002053	-0.286549	-0.416827	1.788627
31	Kite_training/foggy/color_left/trajectory_2017/000128.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000128.PNG	0.999989	0.004337	0.000007	-0.001514	-0.288756	-0.423173	1.813838
32	Kite_training/foggy/color_left/trajectory_2017/000132.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000132.PNG	0.999977	0.006841	0.000012	-0.000344	-0.291632	-0.432702	1.839150
33	Kite_training/foggy/color_left/trajectory_2017/000136.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000136.PNG	0.999986	0.005267	0.000014	0.000852	-0.294943	-0.451403	1.862813
34	Kite_training/foggy/color_left/trajectory_2017/000140.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000140.PNG	0.999998	-0.000368	0.000031	0.001968	-0.298812	-0.493844	1.882103
35	Kite_training/foggy/color_left/trajectory_2017/000144.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000144.PNG	0.999987	-0.004530	0.000067	0.002169	-0.303768	-0.559132	1.895730
36	Kite_training/foggy/color_left/trajectory_2017/000148.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000148.PNG	0.999996	-0.002670	0.000039	0.000765	-0.309257	-0.629026	1.906127
37	Kite_training/foggy/color_left/trajectory_2017/000152.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000152.PNG	0.999983	0.005296	-0.000082	-0.002248	-0.312827	-0.681427	1.920344
38	Kite_training/foggy/color_left/trajectory_2017/000156.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000156.PNG	0.999884	0.014345	-0.000109	-0.005202	-0.312358	-0.701605	1.943597
39	Kite_training/foggy/color_left/trajectory_2017/000160.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000160.PNG	0.999869	0.015363	0.000023	-0.005085	-0.309608	-0.699057	1.971618
40	Kite_training/foggy/color_left/trajectory_2017/000164.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000164.PNG	0.999971	0.007388	0.000014	-0.001600	-0.309342	-0.704738	1.994302
41	Kite_training/foggy/color_left/trajectory_2017/000168.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000168.PNG	0.999967	-0.006915	-0.000144	0.004181	-0.314901	-0.745032	2.001789
42	Kite_training/foggy/color_left/trajectory_2017/000172.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000172.PNG	0.999867	-0.014685	-0.000033	0.007142	-0.326414	-0.804826	1.990348
43	Kite_training/foggy/color_left/trajectory_2017/000176.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000176.PNG	0.999911	-0.012047	0.000165	0.005733	-0.340013	-0.847438	1.970908
44	Kite_training/foggy/color_left/trajectory_2017/000180.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000180.PNG	0.999995	-0.002796	0.000106	0.001587	-0.348826	-0.848535	1.961664
45	Kite_training/foggy/color_left/trajectory_2017/000184.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000184.PNG	0.999996	0.002583	-0.000010	-0.000737	-0.350371	-0.822494	1.968701
46	Kite_training/foggy/color_left/trajectory_2017/000188.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000188.PNG	0.999997	0.002295	-0.000060	-0.000453	-0.348616	-0.789568	1.983167
47	Kite_training/foggy/color_left/trajectory_2017/000192.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000192.PNG	0.999994	-0.002836	-0.000051	0.002155	-0.347915	-0.768187	1.995914
48	Kite_training/foggy/color_left/trajectory_2017/000196.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000196.PNG	0.999967	-0.006486	0.000037	0.004910	-0.349915	-0.761020	2.002188
49	Kite_training/foggy/color_left/trajectory_2017/000200.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000200.PNG	0.999961	-0.005716	0.000155	0.006804	-0.353947	-0.755225	2.005862
50	Kite_training/foggy/color_left/trajectory_2017/000204.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000204.PNG	0.999969	-0.001026	0.000156	0.007811	-0.358186	-0.735317	2.013857
51	Kite_training/foggy/color_left/trajectory_2017/000208.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000208.PNG	0.999964	0.003373	0.000083	0.007770	-0.359145	-0.698440	2.028808
52	Kite_training/foggy/color_left/trajectory_2017/000212.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000212.PNG	0.999963	0.005428	0.000099	0.006601	-0.354399	-0.652330	2.047815
53	Kite_training/foggy/color_left/trajectory_2017/000216.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000216.PNG	0.999976	0.005382	0.000275	0.004429	-0.343460	-0.607466	2.066850
54	Kite_training/foggy/color_left/trajectory_2017/000220.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000220.PNG	0.999985	0.005056	0.000298	0.002189	-0.328859	-0.574602	2.081978
55	Kite_training/foggy/color_left/trajectory_2017/000224.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000224.PNG	0.999986	0.005247	-0.000005	0.000301	-0.311596	-0.555527	2.092803
56	Kite_training/foggy/color_left/trajectory_2017/000228.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000228.PNG	0.999981	0.005960	-0.000620	-0.001195	-0.290993	-0.547657	2.100437
57	Kite_training/foggy/color_left/trajectory_2017/000232.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000232.PNG	0.999973	0.007217	-0.000788	-0.001190	-0.265540	-0.544772	2.105622
58	Kite_training/foggy/color_left/trajectory_2017/000236.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000236.PNG	0.999958	0.009033	0.000429	0.001660	-0.237893	-0.539126	2.108435
59	Kite_training/foggy/color_left/trajectory_2017/000240.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000240.PNG	0.999905	0.011352	0.003019	0.007155	-0.216744	-0.527125	2.108705
60	Kite_training/foggy/color_left/trajectory_2017/000244.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000244.PNG	0.999827	0.012737	0.006821	0.011735	-0.207238	-0.508721	2.104659
61	Kite_training/foggy/color_left/trajectory_2017/000248.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000248.PNG	0.999781	0.012004	0.011871	0.012405	-0.210514	-0.491376	2.093838
62	Kite_training/foggy/color_left/trajectory_2017/000252.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000252.PNG	0.999747	0.009185	0.018360	0.009159	-0.227814	-0.486372	2.074395
63	Kite_training/foggy/color_left/trajectory_2017/000256.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000256.PNG	0.999667	0.005944	0.024715	0.004342	-0.265016	-0.501663	2.045630
64	Kite_training/foggy/color_left/trajectory_2017/000260.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000260.PNG	0.999583	0.004560	0.028495	0.001133	-0.324207	-0.535728	2.008233
65	Kite_training/foggy/color_left/trajectory_2017/000264.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000264.PNG	0.999553	0.005162	0.029462	-0.000312	-0.394751	-0.579734	1.964190
66	Kite_training/foggy/color_left/trajectory_2017/000268.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000268.PNG	0.999570	0.006304	0.028649	-0.000272	-0.465258	-0.619606	1.917535
67	Kite_training/foggy/color_left/trajectory_2017/000272.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000272.PNG	0.999597	0.005494	0.027818	0.000981	-0.529224	-0.643343	1.871229
68	Kite_training/foggy/color_left/trajectory_2017/000276.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000276.PNG	0.999622	0.002546	0.027143	0.003533	-0.588278	-0.656210	1.822987
69	Kite_training/foggy/color_left/trajectory_2017/000280.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000280.PNG	0.999616	-0.001695	0.026784	0.006906	-0.644146	-0.661468	1.770241
70	Kite_training/foggy/color_left/trajectory_2017/000284.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000284.PNG	0.999585	-0.003851	0.027203	0.008702	-0.696105	-0.650956	1.713587
71	Kite_training/foggy/color_left/trajectory_2017/000288.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000288.PNG	0.999558	-0.003103	0.028403	0.008228	-0.743179	-0.615800	1.656380
72	Kite_training/foggy/color_left/trajectory_2017/000292.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000292.PNG	0.999529	0.000274	0.030162	0.005607	-0.784258	-0.551412	1.602273
73	Kite_training/foggy/color_left/trajectory_2017/000296.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000296.PNG	0.999497	0.004208	0.031288	0.003049	-0.821985	-0.475399	1.551051
74	Kite_training/foggy/color_left/trajectory_2017/000300.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000300.PNG	0.999488	0.007429	0.031074	0.001978	-0.857780	-0.401208	1.501366
75	Kite_training/foggy/color_left/trajectory_2017/000304.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000304.PNG	0.999509	0.009868	0.029651	0.002222	-0.889735	-0.329222	1.453571
76	Kite_training/foggy/color_left/trajectory_2017/000308.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000308.PNG	0.999550	0.010453	0.028010	0.002364	-0.914695	-0.257781	1.406827
77	Kite_training/foggy/color_left/trajectory_2017/000312.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000312.PNG	0.999607	0.008651	0.026611	0.001860	-0.931570	-0.191753	1.359843
78	Kite_training/foggy/color_left/trajectory_2017/000316.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000316.PNG	0.999666	0.004443	0.025456	0.000836	-0.940897	-0.138915	1.312242
79	Kite_training/foggy/color_left/trajectory_2017/000320.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000320.PNG	0.999712	0.000098	0.024015	-0.000063	-0.944254	-0.102049	1.266066
80	Kite_training/foggy/color_left/trajectory_2017/000324.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000324.PNG	0.999773	0.000098	0.021299	0.000218	-0.943185	-0.072442	1.226338
81	Kite_training/foggy/color_left/trajectory_2017/000328.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000328.PNG	0.999837	0.004886	0.017295	0.001580	-0.935824	-0.036521	1.196801
82	Kite_training/foggy/color_left/trajectory_2017/000332.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000332.PNG	0.999846	0.010723	0.013556	0.003033	-0.917742	-0.003203	1.174807
83	Kite_training/foggy/color_left/trajectory_2017/000336.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000336.PNG	0.999834	0.013377	0.011809	0.003600	-0.887378	0.004477	1.154323
84	Kite_training/foggy/color_left/trajectory_2017/000340.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000340.PNG	0.999841	0.012633	0.012172	0.003296	-0.849823	-0.024278	1.133695
85	Kite_training/foggy/color_left/trajectory_2017/000344.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000344.PNG	0.999858	0.009355	0.013806	0.002337	-0.811697	-0.076365	1.112565
86	Kite_training/foggy/color_left/trajectory_2017/000348.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000348.PNG	0.999870	0.004817	0.015368	0.001061	-0.777176	-0.124006	1.088803
87	Kite_training/foggy/color_left/trajectory_2017/000352.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000352.PNG	0.999860	-0.000814	0.016705	-0.000427	-0.745217	-0.166976	1.060716
88	Kite_training/foggy/color_left/trajectory_2017/000356.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000356.PNG	0.999840	-0.005144	0.017075	-0.001423	-0.715689	-0.203563	1.030805
89	Kite_training/foggy/color_left/trajectory_2017/000360.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000360.PNG	0.999861	-0.005442	0.015698	-0.001249	-0.688157	-0.225507	1.004717
90	Kite_training/foggy/color_left/trajectory_2017/000364.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000364.PNG	0.999919	-0.001620	0.012634	-0.000048	-0.660214	-0.223057	0.987100
91	Kite_training/foggy/color_left/trajectory_2017/000368.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000368.PNG	0.999952	0.003200	0.009193	0.001351	-0.627655	-0.201037	0.979089
92	Kite_training/foggy/color_left/trajectory_2017/000372.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000372.PNG	0.999960	0.005471	0.006792	0.002149	-0.587624	-0.173354	0.976979
93	Kite_training/foggy/color_left/trajectory_2017/000376.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000376.PNG	0.999970	0.004990	0.005513	0.002375	-0.541683	-0.146860	0.977241
94	Kite_training/foggy/color_left/trajectory_2017/000380.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000380.PNG	0.999981	0.002404	0.005286	0.002088	-0.491839	-0.125982	0.977756
95	Kite_training/foggy/color_left/trajectory_2017/000384.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000384.PNG	0.999983	0.000251	0.005730	0.001393	-0.440241	-0.108347	0.978467
96	Kite_training/foggy/color_left/trajectory_2017/000388.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000388.PNG	0.999977	-0.000848	0.006735	0.000310	-0.388190	-0.091632	0.979445
97	Kite_training/foggy/color_left/trajectory_2017/000392.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000392.PNG	0.999965	-0.000992	0.008204	-0.000943	-0.337166	-0.074620	0.980855
98	Kite_training/foggy/color_left/trajectory_2017/000396.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000396.PNG	0.999950	-0.000472	0.009866	-0.001684	-0.289376	-0.057691	0.983075
99	Kite_training/foggy/color_left/trajectory_2017/000400.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000400.PNG	0.999930	0.000660	0.011678	-0.001787	-0.245681	-0.039394	0.986465
100	Kite_training/foggy/color_left/trajectory_2017/000404.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000404.PNG	0.999903	0.002249	0.013628	-0.001617	-0.206929	-0.018175	0.990994
101	Kite_training/foggy/color_left/trajectory_2017/000408.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000408.PNG	0.999868	0.003555	0.015608	-0.002809	-0.174999	0.006415	0.995405
102	Kite_training/foggy/color_left/trajectory_2017/000412.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000412.PNG	0.999819	0.004304	0.017595	-0.005839	-0.150459	0.033232	0.999195
103	Kite_training/foggy/color_left/trajectory_2017/000416.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000416.PNG	0.999743	0.004416	0.019578	-0.010535	-0.133808	0.060950	1.002244
104	Kite_training/foggy/color_left/trajectory_2017/000420.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000420.PNG	0.999673	0.004107	0.021124	-0.013786	-0.128028	0.088630	1.004968
105	Kite_training/foggy/color_left/trajectory_2017/000424.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000424.PNG	0.999673	0.003757	0.021829	-0.012774	-0.134740	0.116077	1.007456
106	Kite_training/foggy/color_left/trajectory_2017/000428.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000428.PNG	0.999730	0.003636	0.021671	-0.007515	-0.151515	0.143451	1.009069
107	Kite_training/foggy/color_left/trajectory_2017/000432.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000432.PNG	0.999766	0.003974	0.021206	-0.001409	-0.171485	0.163855	1.008757
108	Kite_training/foggy/color_left/trajectory_2017/000436.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000436.PNG	0.999765	0.004798	0.021097	0.001604	-0.188550	0.169174	1.005999
109	Kite_training/foggy/color_left/trajectory_2017/000440.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000440.PNG	0.999753	0.005960	0.021393	0.001307	-0.203657	0.158832	1.000980
110	Kite_training/foggy/color_left/trajectory_2017/000444.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000444.PNG	0.999738	0.006848	0.021810	-0.000854	-0.219875	0.134553	0.994028
111	Kite_training/foggy/color_left/trajectory_2017/000448.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000448.PNG	0.999737	0.006606	0.021845	-0.002465	-0.239692	0.098826	0.985646
112	Kite_training/foggy/color_left/trajectory_2017/000452.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000452.PNG	0.999752	0.005197	0.021418	-0.003246	-0.261739	0.050010	0.976580
113	Kite_training/foggy/color_left/trajectory_2017/000456.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000456.PNG	0.999783	0.002928	0.020343	-0.003256	-0.283951	-0.008081	0.966078
114	Kite_training/foggy/color_left/trajectory_2017/000460.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000460.PNG	0.999828	0.000226	0.018380	-0.002640	-0.303954	-0.068164	0.952248
115	Kite_training/foggy/color_left/trajectory_2017/000464.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000464.PNG	0.999874	-0.002806	0.015534	-0.001417	-0.319748	-0.129887	0.934917
116	Kite_training/foggy/color_left/trajectory_2017/000468.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000468.PNG	0.999910	-0.005145	0.012344	0.000606	-0.329639	-0.192720	0.919399
117	Kite_training/foggy/color_left/trajectory_2017/000472.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000472.PNG	0.999933	-0.005738	0.009393	0.003632	-0.334064	-0.254194	0.911318
118	Kite_training/foggy/color_left/trajectory_2017/000476.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000476.PNG	0.999938	-0.004563	0.006711	0.007640	-0.335358	-0.310616	0.911211
119	Kite_training/foggy/color_left/trajectory_2017/000480.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000480.PNG	0.999919	-0.002233	0.004881	0.011570	-0.333986	-0.348672	0.917931
120	Kite_training/foggy/color_left/trajectory_2017/000484.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000484.PNG	0.999906	-0.000289	0.005642	0.012518	-0.325673	-0.339689	0.926565
121	Kite_training/foggy/color_left/trajectory_2017/000488.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000488.PNG	0.999906	0.001150	0.009319	0.010010	-0.309180	-0.282298	0.934716
122	Kite_training/foggy/color_left/trajectory_2017/000492.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000492.PNG	0.999879	0.002155	0.014599	0.004976	-0.287968	-0.189872	0.940439
123	Kite_training/foggy/color_left/trajectory_2017/000496.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000496.PNG	0.999855	0.002610	0.016819	0.000586	-0.274620	-0.098152	0.943479
124	Kite_training/foggy/color_left/trajectory_2017/000500.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000500.PNG	0.999882	0.002463	0.014979	-0.002484	-0.268432	-0.014307	0.945794
125	Kite_training/foggy/color_left/trajectory_2017/000504.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000504.PNG	0.999942	0.001917	0.009692	-0.004237	-0.263361	0.061184	0.949561
126	Kite_training/foggy/color_left/trajectory_2017/000508.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000508.PNG	0.999973	0.001677	0.005500	-0.004675	-0.250630	0.125182	0.956099
127	Kite_training/foggy/color_left/trajectory_2017/000512.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000512.PNG	0.999981	0.001954	0.004418	-0.003803	-0.230689	0.177677	0.964253
128	Kite_training/foggy/color_left/trajectory_2017/000516.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000516.PNG	0.999975	0.002631	0.006295	-0.001757	-0.208643	0.220522	0.972001
129	Kite_training/foggy/color_left/trajectory_2017/000520.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000520.PNG	0.999954	0.003132	0.009116	0.000032	-0.189646	0.257376	0.977410
130	Kite_training/foggy/color_left/trajectory_2017/000524.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000524.PNG	0.999928	0.003104	0.011539	0.000636	-0.175516	0.289217	0.980123
131	Kite_training/foggy/color_left/trajectory_2017/000528.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000528.PNG	0.999905	0.002562	0.013551	0.000117	-0.165900	0.314497	0.980897
132	Kite_training/foggy/color_left/trajectory_2017/000532.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000532.PNG	0.999881	0.002220	0.015286	-0.000258	-0.160858	0.333104	0.980659
133	Kite_training/foggy/color_left/trajectory_2017/000536.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000536.PNG	0.999854	0.002781	0.016868	0.000675	-0.159972	0.346731	0.979681
134	Kite_training/foggy/color_left/trajectory_2017/000540.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2017/000540.PNG	0.999820	0.004263	0.018281	0.002818	-0.161952	0.357654	0.977372
