id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
20	Kite_training/foggy/color_left/trajectory_2004/000084.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000084.PNG	1.000000	0.000483	0.000052	-0.000341	0.265993	0.533689	2.075759
21	Kite_training/foggy/color_left/trajectory_2004/000088.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000088.PNG	0.999993	-0.000447	0.000004	0.003752	0.247044	0.559269	2.082125
22	Kite_training/foggy/color_left/trajectory_2004/000092.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000092.PNG	0.999959	-0.002287	-0.000013	0.008795	0.233693	0.578327	2.089709
23	Kite_training/foggy/color_left/trajectory_2004/000096.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000096.PNG	0.999937	-0.003137	0.000064	0.010765	0.230877	0.587891	2.100546
24	Kite_training/foggy/color_left/trajectory_2004/000100.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000100.PNG	0.999956	-0.002683	0.000166	0.008998	0.235433	0.593470	2.113784
25	Kite_training/foggy/color_left/trajectory_2004/000104.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000104.PNG	0.999989	-0.001252	0.000202	0.004442	0.242149	0.601679	2.127662
26	Kite_training/foggy/color_left/trajectory_2004/000108.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000108.PNG	0.999999	-0.000199	0.000132	0.001036	0.244869	0.616738	2.139773
27	Kite_training/foggy/color_left/trajectory_2004/000112.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000112.PNG	1.000000	0.000122	-0.000020	-0.000198	0.244311	0.636288	2.150099
28	Kite_training/foggy/color_left/trajectory_2004/000116.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000116.PNG	1.000000	0.000136	-0.000199	0.000486	0.243333	0.655429	2.159348
29	Kite_training/foggy/color_left/trajectory_2004/000120.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000120.PNG	0.999996	0.002163	-0.000136	0.001687	0.244718	0.667775	2.167415
30	Kite_training/foggy/color_left/trajectory_2004/000124.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000124.PNG	0.999971	0.007004	0.000231	0.002919	0.248232	0.680402	2.171471
31	Kite_training/foggy/color_left/trajectory_2004/000128.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000128.PNG	0.999888	0.014346	0.000812	0.004244	0.252858	0.705554	2.167069
32	Kite_training/foggy/color_left/trajectory_2004/000132.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000132.PNG	0.999782	0.019661	0.001239	0.006852	0.260899	0.754199	2.144855
33	Kite_training/foggy/color_left/trajectory_2004/000136.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000136.PNG	0.999739	0.019574	0.001316	0.011672	0.277531	0.815557	2.103325
34	Kite_training/foggy/color_left/trajectory_2004/000140.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000140.PNG	0.999725	0.014094	0.001262	0.018695	0.308370	0.863258	2.051736
35	Kite_training/foggy/color_left/trajectory_2004/000144.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000144.PNG	0.999675	0.006727	0.001242	0.024574	0.360017	0.877366	2.004231
36	Kite_training/foggy/color_left/trajectory_2004/000148.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000148.PNG	0.999691	0.002118	0.000853	0.024761	0.432647	0.856805	1.968771
37	Kite_training/foggy/color_left/trajectory_2004/000152.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000152.PNG	0.999817	0.000451	-0.000218	0.019134	0.516661	0.816036	1.939945
38	Kite_training/foggy/color_left/trajectory_2004/000156.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000156.PNG	0.999925	0.001112	-0.000623	0.012156	0.601629	0.772996	1.911921
39	Kite_training/foggy/color_left/trajectory_2004/000160.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000160.PNG	0.999960	0.003709	0.001110	0.008074	0.681045	0.741138	1.881870
40	Kite_training/foggy/color_left/trajectory_2004/000164.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000164.PNG	0.999930	0.008209	0.004943	0.006900	0.752686	0.725957	1.849906
41	Kite_training/foggy/color_left/trajectory_2004/000168.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000168.PNG	0.999853	0.011994	0.010307	0.006570	0.815030	0.727089	1.815731
42	Kite_training/foggy/color_left/trajectory_2004/000172.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000172.PNG	0.999769	0.012415	0.016779	0.005136	0.865618	0.736278	1.783009
43	Kite_training/foggy/color_left/trajectory_2004/000176.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000176.PNG	0.999653	0.009374	0.024461	0.002708	0.899727	0.743020	1.760622
44	Kite_training/foggy/color_left/trajectory_2004/000180.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000180.PNG	0.999514	0.005507	0.030679	-0.000007	0.900268	0.739940	1.752656
45	Kite_training/foggy/color_left/trajectory_2004/000184.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000184.PNG	0.999508	0.005118	0.030843	-0.002349	0.853802	0.729101	1.747727
46	Kite_training/foggy/color_left/trajectory_2004/000188.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000188.PNG	0.999652	0.008591	0.024519	-0.004679	0.783302	0.722079	1.725711
47	Kite_training/foggy/color_left/trajectory_2004/000192.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000192.PNG	0.999778	0.013797	0.014372	-0.006798	0.736704	0.721127	1.693870
48	Kite_training/foggy/color_left/trajectory_2004/000196.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000196.PNG	0.999826	0.015919	0.005965	-0.007659	0.772729	0.712947	1.702969
49	Kite_training/foggy/color_left/trajectory_2004/000200.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000200.PNG	0.999874	0.014310	-0.000124	-0.006923	0.889615	0.690511	1.771486
50	Kite_training/foggy/color_left/trajectory_2004/000204.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000204.PNG	0.999916	0.009892	-0.003670	-0.007564	1.008144	0.642044	1.803154
51	Kite_training/foggy/color_left/trajectory_2004/000208.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000208.PNG	0.999837	0.004981	-0.003847	-0.016908	0.939066	0.536412	1.555363
52	Kite_training/foggy/color_left/trajectory_2004/000212.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000212.PNG	0.999348	-0.000309	-0.000754	-0.036107	0.635398	0.360849	1.004309
53	Kite_training/foggy/color_left/trajectory_2004/000216.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000216.PNG	0.998456	-0.006039	0.003204	-0.055133	0.245683	0.144449	0.378253
54	Kite_training/foggy/color_left/trajectory_2004/000220.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000220.PNG	0.998446	-0.010971	0.004249	-0.054474	0.073269	-0.010242	0.104068
55	Kite_training/foggy/color_left/trajectory_2004/000224.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000224.PNG	0.999386	-0.014089	0.002779	-0.031969	0.129516	-0.046142	0.230418
56	Kite_training/foggy/color_left/trajectory_2004/000228.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000228.PNG	0.999885	-0.014888	0.000621	0.002722	0.305265	0.011435	0.629954
57	Kite_training/foggy/color_left/trajectory_2004/000232.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000232.PNG	0.999653	-0.013432	-0.000147	0.022677	0.426272	0.003505	0.915729
58	Kite_training/foggy/color_left/trajectory_2004/000236.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000236.PNG	0.999682	-0.009770	0.000056	0.023259	0.464199	-0.083455	1.014272
59	Kite_training/foggy/color_left/trajectory_2004/000240.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000240.PNG	0.999952	-0.004490	0.000363	0.008708	0.427347	-0.195524	0.961061
60	Kite_training/foggy/color_left/trajectory_2004/000244.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000244.PNG	0.999990	-0.000191	0.000093	-0.004508	0.389256	-0.263466	0.905242
61	Kite_training/foggy/color_left/trajectory_2004/000248.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000248.PNG	0.999921	0.002500	-0.000609	-0.012342	0.373700	-0.284858	0.884537
62	Kite_training/foggy/color_left/trajectory_2004/000252.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000252.PNG	0.999875	0.003462	-0.001376	-0.015346	0.376126	-0.268099	0.892525
63	Kite_training/foggy/color_left/trajectory_2004/000256.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000256.PNG	0.999867	0.001889	-0.000909	-0.016145	0.376284	-0.219629	0.900523
64	Kite_training/foggy/color_left/trajectory_2004/000260.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000260.PNG	0.999876	-0.002587	0.000947	-0.015517	0.363466	-0.146600	0.900040
65	Kite_training/foggy/color_left/trajectory_2004/000264.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000264.PNG	0.999855	-0.009801	0.003680	-0.013440	0.332474	-0.056446	0.892308
66	Kite_training/foggy/color_left/trajectory_2004/000268.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000268.PNG	0.999816	-0.015659	0.003517	-0.010538	0.283378	0.044880	0.886573
67	Kite_training/foggy/color_left/trajectory_2004/000272.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000272.PNG	0.999827	-0.016833	-0.001986	-0.007700	0.223449	0.159552	0.891032
68	Kite_training/foggy/color_left/trajectory_2004/000276.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000276.PNG	0.999822	-0.013147	-0.012318	-0.005568	0.163124	0.294032	0.907880
69	Kite_training/foggy/color_left/trajectory_2004/000280.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000280.PNG	0.999724	-0.006523	-0.022100	-0.004520	0.118265	0.422674	0.932993
70	Kite_training/foggy/color_left/trajectory_2004/000284.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000284.PNG	0.999641	0.001080	-0.026454	-0.004115	0.095791	0.519206	0.958026
71	Kite_training/foggy/color_left/trajectory_2004/000288.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000288.PNG	0.999626	0.009499	-0.025369	-0.003796	0.087487	0.585545	0.978234
72	Kite_training/foggy/color_left/trajectory_2004/000292.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000292.PNG	0.999650	0.015800	-0.020996	-0.002907	0.081567	0.620295	0.986166
73	Kite_training/foggy/color_left/trajectory_2004/000296.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000296.PNG	0.999742	0.015791	-0.016290	-0.001000	0.068980	0.613591	0.979676
74	Kite_training/foggy/color_left/trajectory_2004/000300.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000300.PNG	0.999892	0.009145	-0.011433	0.001601	0.049714	0.552017	0.971001
75	Kite_training/foggy/color_left/trajectory_2004/000304.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000304.PNG	0.999965	-0.002429	-0.006563	0.004552	0.023700	0.436179	0.972071
76	Kite_training/foggy/color_left/trajectory_2004/000308.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000308.PNG	0.999915	-0.010773	-0.002801	0.006799	-0.008662	0.321911	0.989026
77	Kite_training/foggy/color_left/trajectory_2004/000312.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000312.PNG	0.999877	-0.013447	-0.000632	0.008074	-0.046111	0.234804	1.014322
78	Kite_training/foggy/color_left/trajectory_2004/000316.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000316.PNG	0.999906	-0.010918	-0.000159	0.008248	-0.085608	0.184044	1.043829
79	Kite_training/foggy/color_left/trajectory_2004/000320.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000320.PNG	0.999947	-0.007232	-0.000290	0.007380	-0.123198	0.165059	1.075489
80	Kite_training/foggy/color_left/trajectory_2004/000324.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000324.PNG	0.999973	-0.004665	-0.000290	0.005601	-0.157108	0.171741	1.109099
81	Kite_training/foggy/color_left/trajectory_2004/000328.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000328.PNG	0.999990	-0.003191	-0.000119	0.003204	-0.187297	0.200713	1.145389
82	Kite_training/foggy/color_left/trajectory_2004/000332.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000332.PNG	0.999994	-0.002409	0.000055	0.002677	-0.215461	0.243396	1.182768
83	Kite_training/foggy/color_left/trajectory_2004/000336.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000336.PNG	0.999983	-0.002102	0.000142	0.005366	-0.241631	0.295750	1.220315
84	Kite_training/foggy/color_left/trajectory_2004/000340.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000340.PNG	0.999936	-0.002238	0.000165	0.011089	-0.263266	0.358040	1.258236
85	Kite_training/foggy/color_left/trajectory_2004/000344.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000344.PNG	0.999867	-0.002241	0.000148	0.016151	-0.274777	0.426118	1.296778
86	Kite_training/foggy/color_left/trajectory_2004/000348.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000348.PNG	0.999850	-0.001600	0.000048	0.017258	-0.272911	0.495461	1.335794
87	Kite_training/foggy/color_left/trajectory_2004/000352.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000352.PNG	0.999897	-0.000313	-0.000197	0.014361	-0.259856	0.564793	1.374597
88	Kite_training/foggy/color_left/trajectory_2004/000356.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000356.PNG	0.999939	0.001345	0.000279	0.010958	-0.239736	0.630934	1.411858
89	Kite_training/foggy/color_left/trajectory_2004/000360.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000360.PNG	0.999918	0.003075	0.002815	0.012134	-0.216529	0.691305	1.445744
90	Kite_training/foggy/color_left/trajectory_2004/000364.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000364.PNG	0.999799	0.005028	0.007349	0.017974	-0.191163	0.747921	1.474642
91	Kite_training/foggy/color_left/trajectory_2004/000368.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000368.PNG	0.999637	0.007342	0.011077	0.023422	-0.161317	0.800681	1.495186
92	Kite_training/foggy/color_left/trajectory_2004/000372.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000372.PNG	0.999597	0.009726	0.011516	0.024064	-0.123757	0.847035	1.505935
93	Kite_training/foggy/color_left/trajectory_2004/000376.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000376.PNG	0.999697	0.011686	0.008650	0.019872	-0.077268	0.883982	1.508838
94	Kite_training/foggy/color_left/trajectory_2004/000380.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000380.PNG	0.999828	0.012654	0.003961	0.012991	-0.021527	0.911726	1.505179
95	Kite_training/foggy/color_left/trajectory_2004/000384.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000384.PNG	0.999891	0.012219	0.000852	0.008273	0.044005	0.935306	1.494339
96	Kite_training/foggy/color_left/trajectory_2004/000388.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000388.PNG	0.999925	0.010519	-0.000162	0.006345	0.118175	0.952620	1.477697
97	Kite_training/foggy/color_left/trajectory_2004/000392.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000392.PNG	0.999948	0.008121	0.000221	0.006232	0.197711	0.961334	1.458779
98	Kite_training/foggy/color_left/trajectory_2004/000396.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000396.PNG	0.999964	0.006056	0.000463	0.005992	0.277655	0.961862	1.441970
99	Kite_training/foggy/color_left/trajectory_2004/000400.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000400.PNG	0.999976	0.004444	0.000344	0.005374	0.357577	0.955752	1.427008
100	Kite_training/foggy/color_left/trajectory_2004/000404.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000404.PNG	0.999987	0.003309	-0.000010	0.003852	0.437941	0.945313	1.413074
101	Kite_training/foggy/color_left/trajectory_2004/000408.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000408.PNG	0.999996	0.002804	0.000002	-0.000953	0.518545	0.935495	1.400361
102	Kite_training/foggy/color_left/trajectory_2004/000412.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000412.PNG	0.999951	0.002928	0.000506	-0.009422	0.591956	0.932246	1.388179
103	Kite_training/foggy/color_left/trajectory_2004/000416.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000416.PNG	0.999842	0.003035	0.000799	-0.017475	0.640663	0.928418	1.375288
104	Kite_training/foggy/color_left/trajectory_2004/000420.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000420.PNG	0.999752	0.002713	0.000313	-0.022108	0.660499	0.913637	1.361333
105	Kite_training/foggy/color_left/trajectory_2004/000424.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000424.PNG	0.999727	0.002063	-0.001037	-0.023239	0.662729	0.881643	1.346357
106	Kite_training/foggy/color_left/trajectory_2004/000428.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000428.PNG	0.999768	0.001182	-0.003530	-0.021234	0.659258	0.828439	1.329972
107	Kite_training/foggy/color_left/trajectory_2004/000432.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000432.PNG	0.999756	0.000039	-0.009443	-0.019955	0.656805	0.775627	1.311392
108	Kite_training/foggy/color_left/trajectory_2004/000436.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000436.PNG	0.999562	-0.000976	-0.020104	-0.021673	0.658549	0.738470	1.286027
109	Kite_training/foggy/color_left/trajectory_2004/000440.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000440.PNG	0.999177	-0.001534	-0.032144	-0.024702	0.671599	0.714936	1.246584
110	Kite_training/foggy/color_left/trajectory_2004/000444.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000444.PNG	0.998909	-0.002506	-0.038922	-0.025686	0.699973	0.696692	1.190577
111	Kite_training/foggy/color_left/trajectory_2004/000448.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000448.PNG	0.998898	-0.004984	-0.039839	-0.024315	0.731881	0.678582	1.126898
112	Kite_training/foggy/color_left/trajectory_2004/000452.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000452.PNG	0.999123	-0.010004	-0.035130	-0.020475	0.756600	0.653220	1.068507
113	Kite_training/foggy/color_left/trajectory_2004/000456.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000456.PNG	0.999395	-0.015746	-0.026891	-0.015472	0.768015	0.615193	1.030420
114	Kite_training/foggy/color_left/trajectory_2004/000460.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000460.PNG	0.999601	-0.017502	-0.018516	-0.012229	0.763951	0.568692	1.021375
115	Kite_training/foggy/color_left/trajectory_2004/000464.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000464.PNG	0.999783	-0.014492	-0.010123	-0.011008	0.742985	0.523737	1.037482
116	Kite_training/foggy/color_left/trajectory_2004/000468.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000468.PNG	0.999894	-0.008399	-0.003307	-0.011428	0.700210	0.481886	1.072135
117	Kite_training/foggy/color_left/trajectory_2004/000472.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000472.PNG	0.999913	-0.003551	-0.002527	-0.012428	0.631600	0.426964	1.113534
118	Kite_training/foggy/color_left/trajectory_2004/000476.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000476.PNG	0.999865	-0.000211	-0.008527	-0.014048	0.550112	0.353075	1.153078
119	Kite_training/foggy/color_left/trajectory_2004/000480.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000480.PNG	0.999682	0.002188	-0.019377	-0.016011	0.474898	0.260327	1.185083
120	Kite_training/foggy/color_left/trajectory_2004/000484.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000484.PNG	0.999506	0.004063	-0.026348	-0.016627	0.426206	0.160137	1.205818
121	Kite_training/foggy/color_left/trajectory_2004/000488.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000488.PNG	0.999502	0.005070	-0.027124	-0.015277	0.399392	0.053985	1.222724
122	Kite_training/foggy/color_left/trajectory_2004/000492.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000492.PNG	0.999672	0.004859	-0.022174	-0.011849	0.380972	-0.059001	1.244108
123	Kite_training/foggy/color_left/trajectory_2004/000496.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000496.PNG	0.999844	0.003717	-0.015584	-0.007453	0.355903	-0.154531	1.274504
124	Kite_training/foggy/color_left/trajectory_2004/000500.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000500.PNG	0.999944	0.002021	-0.009921	-0.002917	0.315009	-0.216718	1.312181
125	Kite_training/foggy/color_left/trajectory_2004/000504.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000504.PNG	0.999985	-0.000055	-0.005235	0.001603	0.256076	-0.246662	1.353558
126	Kite_training/foggy/color_left/trajectory_2004/000508.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000508.PNG	0.999984	-0.001793	-0.001928	0.005024	0.182502	-0.252310	1.397770
127	Kite_training/foggy/color_left/trajectory_2004/000512.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000512.PNG	0.999974	-0.002785	-0.000259	0.006677	0.099888	-0.235880	1.443976
128	Kite_training/foggy/color_left/trajectory_2004/000516.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000516.PNG	0.999972	-0.003125	-0.000072	0.006736	0.014089	-0.195872	1.491176
129	Kite_training/foggy/color_left/trajectory_2004/000520.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000520.PNG	0.999973	-0.003233	-0.000219	0.006531	-0.069207	-0.142789	1.538962
130	Kite_training/foggy/color_left/trajectory_2004/000524.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000524.PNG	0.999973	-0.003263	-0.000233	0.006604	-0.148581	-0.081304	1.587453
131	Kite_training/foggy/color_left/trajectory_2004/000528.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000528.PNG	0.999971	-0.003192	-0.000125	0.006870	-0.224172	-0.011716	1.636831
132	Kite_training/foggy/color_left/trajectory_2004/000532.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000532.PNG	0.999976	-0.002813	0.000008	0.006294	-0.295828	0.061491	1.686909
133	Kite_training/foggy/color_left/trajectory_2004/000536.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000536.PNG	0.999989	-0.001995	0.000090	0.004213	-0.363574	0.135669	1.737373
134	Kite_training/foggy/color_left/trajectory_2004/000540.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000540.PNG	1.000000	-0.000744	0.000110	0.000637	-0.428187	0.210794	1.787845
135	Kite_training/foggy/color_left/trajectory_2004/000544.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000544.PNG	0.999998	0.000421	0.000086	-0.002179	-0.492373	0.285244	1.837210
136	Kite_training/foggy/color_left/trajectory_2004/000548.JPEG	Kite_training/foggy/stereo_disparity/trajectory_2004/000548.PNG	1.000000	0.000564	0.000032	-0.000141	-0.558996	0.356506	1.884076
